consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.082,176.726,1,[11.645999999999987],[11.645999999999987],It is yellow,176.727,177.229,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,4,low,shape,color,tail,C,S,B,Y,I1,L2,L1,N,T,72,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.235,194.664,1,[14.435000000000002],[14.435000000000002],It is bile with a curly tail. ,194.664,195.16,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,6,high,shape,color,tail,C,S,B,Y,I1,H2,H1,N,T,72,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.162,225.521,1,[27.37699999999998],[27.37699999999998],It is blue with a straight tail. ,225.522,226.025,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,7,high,shape,color,tail,C,S,B,Y,I2,H2,H1,N,T,72,7_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.03,243.518,1,[14.494000000000085],[14.494000000000085],It is yellow with a straight tail. ,243.518,244.007,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,6,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,N,T,72,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.01,271.913,1,[24.90700000000004],[24.90700000000004],Yellow with straight tail,271.913,272.405,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,4,low,shape,color,tail,C,S,B,Y,I2,L2,L1,N,T,72,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.41,284.516,1,[9.109999999999957],[9.109999999999957],Yellow with curly tail. ,284.517,285.02,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,3,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,N,T,72,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.025,297.783,1,[9.762],[9.762],Ble with a straight tail,297.784,298.286,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,4,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,N,T,72,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.293,315.582,1,[14.312000000000012],[14.312000000000012],Blue with curly tail. ,315.583,316.085,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,6,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,N,T,72,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.091,332.545,1,[13.45999999999998],[13.45999999999998],Blue with straight tail,332.545,333.033,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,8,high,shape,color,tail,C,S,B,Y,I2,H2,H1,N,T,72,8_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.039,346.879,1,[10.84499999999997],[10.84499999999997],Yellow with straight tail. ,346.879,347.382,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,3,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,N,T,72,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.387,399.388,1,[49.004999999999995],[49.004999999999995],Yellow with rectangular body and curly tail,399.388,399.879,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,3,low,shape,color,tail,C,S,B,Y,I2,L2,L1,N,T,72,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.885,422.79,1,[19.911999999999978],[19.911999999999978],Blue with rectangular body and curly tail,422.791,423.293,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,3,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,N,T,72,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.298,452.185,1,[25.892999999999972],[25.892999999999972],Blue with round body and curly tail ,452.186,452.674,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,high,shape,color,tail,C,S,B,Y,I1,H2,H1,N,T,72,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.681,475.036,1,[19.362000000000023],[19.362000000000023],Blue with straight tail and rectangular body,475.037,475.539,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,6,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,N,T,72,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.545,494.718,1,[16.179000000000087],[16.179000000000087],Yellow curly tail and round body,494.719,495.221,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,3,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,N,T,72,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.226,516.913,1,[18.693000000000097],[18.693000000000097],Yellow curly tail and rectangular body,516.914,517.419,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,1,low,shape,color,tail,C,S,B,Y,I1,L2,L1,N,T,72,1_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.427,538.133,1,[17.712999999999965],[17.712999999999965],Blue straight tail and round body,538.134,538.634,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,7,high,shape,color,tail,C,S,B,Y,I2,H2,H1,N,T,72,7_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,072,2026-01-12_11h35.06.202,explain2,2025.1.1,iPad,45.45454545,667ae31217cd77ff1091dcab,69653ec67aeed6b1043c5c09,69654cabf3d10eb8a6d0885d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.64,573.695,1,[32.061000000000035],[32.061000000000035],Yellow round body and curly tail. ,573.696,574.198,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,6,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,N,T,72,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png","medium,low,high,low,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
