consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,10.276,10.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,10.277,56.627,1,[43.367999999999995],[43.367999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,56.628,78.377,1,[18.75],[18.75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,78.38,95.427,Yes,14.49,Yes,12.456,Yes,13.544,No,15.831,1,[1.2339999999999804],[1.2339999999999804],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,95.428,99.677,1,[1.2510000000000048],[1.2510000000000048],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.678,105.077,Any of These,3.778,1,[1.6339999999999861],[1.6339999999999861],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.077,110.443,1,[2.3670000000000186],[2.3670000000000186],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.443,125.71,1,[12.268],[12.268],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.711,155.444,1,[26.74800000000002],[26.74800000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.455,185.628,1,[27.183999999999997],[27.183999999999997],Because it is blue,185.629,186.125,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,2,medium,color,tail,shape,B,Y,N,T,L2,H1,I2,C,S,101,2_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png","medium,medium,high,low,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.13,201.595,1,[12.466999999999985],[12.466999999999985],Because it is square,201.596,202.094,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,8,high,color,tail,shape,B,Y,N,T,H2,H1,I1,C,S,101,8_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png","medium,medium,high,low,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,101,2026-01-12_14h37.10.709,explain2,2025.1.1,MacIntel,59.80861244,63b5eb0ec316229203f1ddae,69653ec67aeed6b1043c5c09,69654d3b57cd13dfef44c33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.105,264.145,1,[59.051000000000045],[59.051000000000045],Because it is square and blue,264.146,264.643,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,4,medium,color,tail,shape,B,Y,N,T,L2,H1,I1,C,S,101,4_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png","medium,medium,high,low,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
