consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.8661,541.688,1,[13.836799999952405],[13.836799999952405],The tail shape and rectangle shape causes more eating,541.6882,542.1869,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,7,high,shape,tail,color,S,C,T,N,H2,I1,H1,B,Y,75,7_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,low,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.1897,557.0426,1,[11.8673999999761],[11.8673999999761],The color and tail shape cause more eating,557.0429,557.5419,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,4,medium,shape,tail,color,S,C,T,N,L2,I2,H1,B,Y,75,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,low,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.5469,614.307,1,[55.02060000002393],[55.02060000002393],The color and shape and tail shape cause more.,614.3072,614.8047,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,8,high,shape,tail,color,S,C,T,N,H2,I2,H1,B,Y,75,8_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,low,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.8075,630.5475,1,[12.751600000023927],[12.751600000023927],The tail and rectangle shape.,630.5478,631.0453,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,medium,shape,tail,color,S,C,T,N,L2,I1,H1,B,Y,75,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,low,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.0481,639.5589,1,[5.52439999997614],[5.52439999997614],The tail shape only.,639.559,640.0587,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,5,medium,shape,tail,color,S,C,T,N,H2,I1,L1,B,Y,75,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,low,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.0623,650.8578,1,[7.81040000003577],[7.81040000003577],The color and circle shape ,650.8579,651.3578,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,2,low,shape,tail,color,S,C,T,N,L2,I1,L1,B,Y,75,2_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,low,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.3591,655.8482,1,[1.5016000000238137],[1.5016000000238137],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,4,low,shape,tail,color,S,C,T,N,L2,I2,L1,B,Y,75,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,low,medium,medium,medium,high,low,high",,,,,,655.8846,668.5485,"[7,4,6,3,4,4,7,7]",1,[0.6680000000000064],[0.6680000000000064],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.5552,681.6829,5,12.4357,Yes,4.713,Square,Square,9.6822,1,[0.6994999999999436],[0.6994999999999436],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.6883,688.1929,6,5.9809,Yes,1.8553, Yellow,1,4.7095,1,[0.5342000000476901],[0.5343000000118536],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.1977,697.458,3,8.7723,Yes,3.7411,Curly,0,7.8641,1,[0.50260000002379],[0.50260000002379],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.4592,702.8799,0,[],[],0,[],[],1,[3.421300000011911],[3.421399999976188],0,[],[],,,,,,,
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.8804,709.4898,No additional feedback ,1,[5.607899999976098],[5.607999999999947],
,075,2026-01-12_20h49.30.855,explain2,2025.1.1,Linux armv81,60.24096386,607dc630d2d30aa7e8699c23,69653ec67aeed6b1043c5c09,6965502bb1f539ce3e757928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
