consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.2778,274.353,1,[23.08449999999999],[23.08449999999999],because it is blue with a tail,274.3533,274.8523,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,5,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,T,N,123,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.855,286.037,1,[8.183800000071528],[8.183800000071528],because it is orange,286.0371,286.5359,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,3,low,shape,color,tail,C,S,B,Y,I1,L2,L1,T,N,123,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.538,305.3209,1,[15.78420000004769],[15.78420000004769],because it is blue with a curly tail,305.321,305.8201,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,6,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,T,N,123,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.8223,329.3223,1,[20.501400000095316],[20.501400000095316],"because it is fat, blue, witha curly tail",329.3225,329.8209,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,8,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,123,8_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.8236,358.7566,1,[25.934399999976165],[25.934399999976165],"because it is orange, rectangular, witha a curly tail",358.7567,359.2553,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,2,low,shape,color,tail,C,S,B,Y,I2,L2,L1,T,N,123,2_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.2573,375.7075,1,[13.450700000047675],[13.450700000047675],beccause it is fat with a curly tail,375.7077,376.2061,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,5,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,T,N,123,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.2082,391.0411,1,[11.833500000000015],[11.833500000000015],because it has a straight tail,391.0413,391.5401,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,4,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,T,N,123,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.5418,409.9587,1,[15.433799999952328],[15.433799999952328],because it is fat with a straight tail,409.959,410.4576,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,6,high,shape,color,tail,C,S,B,Y,I1,H2,H1,T,N,123,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.4601,437.0103,1,[23.552100000023813],[23.552100000023813],it is bleue with a straight tail,437.0105,437.5093,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,7,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,T,N,123,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.5119,457.5451,1,[17.03420000004769],[17.03420000004769],because it is blue with a curly tail,457.5452,458.0431,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,3,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,T,N,123,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0457,473.7449,1,[12.700499999999977],[12.700499999999977],because it is fat with a curly tail,473.745,474.2439,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,4,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,T,N,123,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.2457,504.1298,1,[26.884100000023864],[26.884100000023864],"because it is blue, fat, and has a curly tail",504.13,504.6283,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,7,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,123,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.6308,523.8976,1,[16.267700000047626],[16.267700000047626],because it is orange and fat,523.8977,524.396,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,4,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,T,N,123,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.3982,541.6476,1,[14.250399999976253],[14.250500000000102],because it is blue and fat,541.6478,542.1467,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,9,high,shape,color,tail,C,S,B,Y,I1,H2,H1,T,N,123,9_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.1488,559.1987,1,[14.050500000000056],[14.050500000000056],becuse it is orange with a straight tail,559.1988,559.6977,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,3,low,shape,color,tail,C,S,B,Y,I2,L2,L1,T,N,123,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.7003,571.2824,1,[8.583799999952362],[8.583899999976211],because it is orange,571.2825,571.7812,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,2,low,shape,color,tail,C,S,B,Y,I1,L2,L1,T,N,123,2_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7836,586.5663,1,[11.783700000047702],[11.783700000047702],it is blue and fat with a curly tail,586.5664,587.0652,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,9,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,123,9_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-01-13_11h05.55.196,explain2,2025.1.1,Win32,60.24096386,655386dc470f6217a78fec03,69666691f3d4a339ca4a3b6c,69666d14bbfe73198bd47604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.0668,600.2675,1,[10.216299999952298],[10.216299999952298],it i s bluje and has a straight tail,600.2676,600.7662,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,6,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,T,N,123,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","high,low,medium,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
