consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.1754,207.274,1,[6.116500000000002],[6.116500000000002],"yellow, circle body",207.2741,207.7736,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,7,high,color,tail,shape,Y,B,N,T,H2,H1,I1,S,C,12,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.7762,225.3746,1,[14.600900000005936],[14.600900000005936],"blue body, tail, square",225.3747,225.8732,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,low,color,tail,shape,Y,B,N,T,L2,L1,I2,S,C,12,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.8766,244.9586,1,[16.083599999994078],[16.083599999994078],"blue body, tail, circle body",244.959,245.4561,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,4,low,color,tail,shape,Y,B,N,T,L2,L1,I1,S,C,12,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.4611,255.5921,1,[7.1344000000059395],[7.1344000000059395],"circle, blue",255.5923,256.0901,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,7,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,S,C,12,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0937,262.2407,1,[3.149900000005971],[3.149900000005971],"yellow, square body, tail",262.2409,262.74,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,3,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.7428,266.273,1,[0.5325999999940336],[0.5325999999940336],"yellow, square",266.2732,266.7734,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,9,high,color,tail,shape,Y,B,N,T,H2,H1,I2,S,C,12,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.7744,270.1559,1,[0.3824999999999932],[0.38259999999405636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,3,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,270.1714,284.2733,"[5,7,6,5,3,4,4,7]",1,[0.5833999999910588],[0.5833999999910588],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2768,291.8568,4,7.1183,Yes,1.6015,Square,Square,4.4727,1,[0.4674999999999727],[0.4674999999999727],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.8598,296.6739,5,3.9543,Yes,1.3527, Yellow,1,2.9376,1,[0.8669000000059555],[0.8669000000059555],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.6781,300.6563,5,3.5704,Yes,1.5956, Straight,1,3.0784,1,[0.4164000000059218],[0.4164000000059218],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.6568,305.0405,0,[],[],0,[],[],1,[2.383700000002989],[2.383700000002989],0,[],[],,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0408,307.7581,,1,[1.7167000000030157],[1.7167000000030157],
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
