consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.6798,255.2635,1,[3.584300000011922],[3.584300000011922],It;s yellow,255.2635,255.7622,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,7,medium,tail,color,shape,N,T,Y,B,L1,H2,I1,S,C,120,7_food.png,"Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","high,medium,medium,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.7629,260.3301,1,[1.5832999999523167],[1.5832999999523167],It's blue,260.3302,260.8298,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,3,low,tail,color,shape,N,T,Y,B,L1,L2,I2,S,C,120,3_food.png,"Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","high,medium,medium,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8305,270.0967,1,[6.267600000023833],[6.267600000023833],It's rectangle blue,270.0968,270.5966,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,6,low,tail,color,shape,N,T,Y,B,L1,L2,I1,S,C,120,6_food.png,"Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","high,medium,medium,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5975,278.0459,1,[4.449000000000012],[4.449000000000012],It's rectangleyellow,278.0459,278.5457,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,10,high,tail,color,shape,N,T,Y,B,H1,H2,I1,S,C,120,10_food.png,"Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","high,medium,medium,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5464,282.8467,1,[1.3166000000238114],[1.3166000000238114],It's oval,282.8468,283.3466,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,4,medium,tail,color,shape,N,T,Y,B,L1,H2,I2,S,C,120,4_food.png,"Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","high,medium,medium,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3473,286.7469,1,[0.4000000000000341],[0.4000000000000341],It's oval,286.7469,287.2464,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,3,high,tail,color,shape,N,T,Y,B,H1,H2,I2,S,C,120,3_food.png,"Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","high,medium,medium,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.2465,290.8466,1,[0.6167000000476719],[0.6167000000476719],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,3,low,tail,color,shape,N,T,Y,B,L1,L2,I1,S,C,120,3_food.png,"Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png","high,medium,medium,medium,medium,high,low,low",,,,,,290.8537,322.3169,"[7,6,7,9,3,9,3,6]",1,[0.8893000000119287],[0.8893000000119287],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3199,337.331,6,14.5533,Yes,4.1424, Yellow, Yellow,7.0598,1,[5.134500000000003],[5.134500000000003],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.3322,341.4799,,,No,3.5471,,,,1,[0.6166999999881],[0.6166999999881],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.4809,348.4627,4,5.7491,Yes,1.5818,Square,0,4.2179,1,[1.2495000000000118],[1.2495000000000118],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.4629,352.8112,0,[],[],0,[],[],1,[2.360099999964234],[2.360099999964234],0,[],[],,,,,,,
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.8113,356.4802,,1,[2.6833000000119682],[2.6833000000119682],
,120,2026-01-12_14h38.56.180,explain2,2025.1.1,MacIntel,60.24096386,5f04ab498d53cb0df98434d4,69653ec67aeed6b1043c5c09,69654db53bd01f8b00dc0ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
