consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.3793,495.8234,1,[7.448299999713868],[7.448299999713868],Because this amount of food met it's calorie needs. ,495.8235,496.3206,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,6,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,71,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","medium,high,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.3224,504.1094,1,[4.791799999713817],[4.791799999713817],Because it wasn't hungry at all. ,504.1096,504.6091,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,1,low,shape,tail,color,C,S,N,T,L2,I2,L1,Y,B,71,1_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","medium,high,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.6103,513.658,1,[6.053999999999974],[6.053999999999974],Because this amount of food met it's calorie needs. ,513.6581,514.1553,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,4,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,71,4_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","medium,high,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.1566,524.7096,1,[7.559299999713971],[7.559299999713971],Because this amount of food met it's calorie needs. ,524.7096,525.2089,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,5,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,71,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","medium,high,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.2101,533.6438,1,[5.439999999999941],[5.439999999999941],Because it wasn't very hungry. ,533.6438,534.1438,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,2,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,71,2_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","medium,high,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.1451,543.5615,1,[6.422500000000014],[6.422500000000014],Because this amount of food met it's calorie needs. ,543.5615,544.06,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,5,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,71,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","medium,high,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.0604,550.5994,1,[3.5398000001906667],[3.5398000001906667],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,3,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,71,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png","medium,high,low,low,medium,medium,medium,high",,,,,,550.6121,567.5388,"[6,4,4,2,8,6,6,8]",1,[1.0026999998092379],[1.0026999998092379],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.5585,575.3254,,,No,6.8913,,,1,[0.8781999998093397],[0.8781999998093397],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.3274,578.3101,,,No,2.2279,,,1,[0.7574000000953447],[0.7574000000953447],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.3122,596.0428,5,16.9114,Yes,7.9971,1,12.1239,1,[4.386299999713856],[4.386299999713856],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular", Circular,,,,,,,,,,,,,,,,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.0432,603.6624,0,[],[],0,[],[],1,[5.620700000286092],[5.620700000286092],0,[],[],,,,,,,
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6626,611.9096,none,1,[7.246600000381477],[7.246600000381477],
,071,2026-01-12_14h49.41.121,explain2,2025.1.1,Win32,144.9275362,5b0481d17ac6e4000107e12a,69653ec67aeed6b1043c5c09,69655025c98f18ecffd52adb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
