consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1641,288.2998,1,[5.152800000190723],[5.152800000190723],It was very hungry.,288.2998,288.7989,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,7,high,shape,color,tail,C,S,Y,B,I2,H2,H1,N,T,61,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.8003,296.787,1,[5.002699999809295],[5.002699999809295],It was very hungry.,296.7871,297.2862,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,7,medium,shape,color,tail,C,S,Y,B,I2,L2,H1,N,T,61,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.2879,304.2735,1,[4.0016999998092615],[4.001799999713853],It was hungry.,304.2736,304.7727,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,low,shape,color,tail,C,S,Y,B,I2,L2,L1,N,T,61,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7746,314.7779,1,[7.019199999809246],[7.019199999809246],It was hungry.,314.7779,315.2777,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,6,high,shape,color,tail,C,S,Y,B,I1,H2,H1,N,T,61,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.2791,324.566,1,[6.302999999999997],[6.302999999999997],It was hungry.,324.566,325.0656,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,6,medium,shape,color,tail,C,S,Y,B,I1,H2,L1,N,T,61,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0661,330.6517,1,[2.6009000000953506],[2.600999999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,5,medium,shape,color,tail,C,S,Y,B,I1,H2,L1,N,T,61,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,high,low,medium,medium",,,,,,330.6723,352.2012,"[6,6,7,3,7,4,3,3]",1,[0.7900999999046121],[0.7902000002860632],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.2042,359.4476,,,No,6.3304,,,1,[0.91700000000003],[0.91700000000003],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.4506,362.3829,,,No,2.3056,,,1,[0.6340999999046062],[0.6341999998092547],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.386,373.8379,4,10.7972,Yes,4.0783,1,8.3884,1,[0.6671999998092701],[0.6671999998092701],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular", Circular,,,,,,,,,,,,,,,,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.8386,380.9743,0,[],[],0,[],[],1,[5.152200000286086],[5.152200000286086],0,[],[],,,,,,,
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9746,395.5148,,1,[13.53980000019078],[13.53980000019078],
,061,2026-01-12_14h49.17.017,explain2,2025.1.1,Win32,60.24096386,5e307edef5abed05e1736185,69653ec67aeed6b1043c5c09,69655018383d982f7241858d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
