consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4012,76.6626,1,[6.266299999982138],[6.266299999982138],it is blue,76.6637,77.1612,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,2,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,20,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1655,88.3636,1,[8.200199999988058],[8.200199999988058],it has a straight tail,88.364,88.8617,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,4,low,color,tail,shape,B,Y,T,N,L2,L1,I1,S,C,20,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8652,107.2377,1,[15.375300000011947],[15.375300000011947],iyt has a culy tail,107.238,107.7308,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,6,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,20,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.7326,117.9136,1,[7.192700000017879],[7.192700000017879],it is round,117.914,118.4177,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,S,C,20,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.4204,125.7637,1,[4.350199999988092],[4.350199999988092],curly tail,125.764,126.2682,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,4,high,color,tail,shape,B,Y,T,N,H2,H1,I2,S,C,20,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.2707,133.1623,1,[3.900400000005959],[3.900400000005959],yellow,133.1627,133.6614,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,5,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,20,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6643,143.0452,1,[6.383200000017865],[6.383200000017865],square body,143.0457,143.5453,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,6,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,20,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5492,151.2694,1,[4.723099999994048],[4.723099999994048],strsight tail,151.2699,151.7677,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,20,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.7706,174.9974,1,[20.24980000001193],[20.249900000005965],round,174.9978,175.4948,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,6,high,color,tail,shape,B,Y,T,N,H2,H1,I2,S,C,20,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.4978,179.8838,1,[1.405099999994036],[1.405099999994036],blue,179.8843,180.3786,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,4,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,S,C,20,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.3827,189.6197,1,[6.2404000000059625],[6.2404000000059625],blue and square,189.6204,190.1128,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,8,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,20,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.1159,194.7031,1,[1.590700000017904],[1.590700000017904],yellow,194.7036,195.2009,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,2,low,color,tail,shape,B,Y,T,N,L2,L1,I2,S,C,20,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.2029,200.9624,1,[2.7663000000118814],[2.7663000000118814],square,200.9629,201.4614,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,3,low,color,tail,shape,B,Y,T,N,L2,L1,I1,S,C,20,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.4654,208.7189,1,[4.257099999994011],[4.257099999994011],curly tail,208.7195,209.2116,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,5,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,20,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2145,216.3694,1,[4.17349999999999],[4.17349999999999],curly tail,216.3698,216.8615,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,4,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,20,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.865,222.0045,1,[2.1425999999940473],[2.1426999999881104],round,222.0047,222.4957,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,5,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,20,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-01-12_14h32.15.194,explain2,2025.1.1,Win32,59.52380952,5e9f3f09ccc75a0c345e4845,69653ec67aeed6b1043c5c09,69654c007ed6b6605e4d4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4983,227.6379,1,[2.1410000000000196],[2.1410999999940827],yellow,227.6387,228.134,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,4,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,20,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png","medium,high,low,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
