consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7225,591.4898,1,[15.767699999809338],[15.767699999809338],blue less,591.4899,591.9895,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,4,low,color,shape,tail,Y,B,S,C,I2,L1,L2,N,T,146,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.9905,609.4242,1,[14.434199999809266],[14.434199999809266],sq and str tail eat a little more,609.4242,609.9239,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,5,medium,color,shape,tail,Y,B,S,C,I1,L1,H2,N,T,146,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.9246,636.426,1,[23.501599999904556],[23.501599999904556],i dont know hes fat and doesnt want more,636.4261,636.9255,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,3,medium,color,shape,tail,Y,B,S,C,I1,H1,L2,N,T,146,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.9264,650.6603,1,[10.734299999713926],[10.734299999713926],blue dont eat as much,650.6604,651.1598,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,4,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,N,T,146,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.1606,684.179,1,[30.035100000381476],[30.035100000381476],yellow sperks with sq body eat a lot,684.179,684.6787,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,10,high,color,shape,tail,Y,B,S,C,I2,H1,H2,N,T,146,10_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.6794,699.6968,1,[12.017499999999927],[12.017499999999927],round body curly tail dont eat as much,699.6968,700.1964,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,5,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,N,T,146,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.1967,707.6301,1,[4.433600000381375],[4.433600000381375],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,3,low,color,shape,tail,Y,B,S,C,I2,L1,L2,N,T,146,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,707.6432,755.85,"[4,5,6,5,4,5,4,8]",1,[0.9165000000000418],[0.9165000000000418],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.8513,772.4679,5,12.6266,Yes,5.207, Yellow, Yellow,7.92,1,[4.000400000095283],[4.000400000095283],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.4694,789.1521,2,12.0379,Yes,2.6815, Straight,1,6.7524,1,[7.550600000381451],[7.550600000381451],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.1536,803.8528,4,9.0783,Yes,5.4024,Square,0,7.1802,1,[5.633400000095321],[5.633400000095321],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.853,810.4201,0,[],[],0,[],[],1,[4.567099999904599],[4.567200000286107],0,[],[],,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.4203,829.6882,,1,[18.267800000190732],[18.267800000190732],
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
