consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.3702,640.8016,1,[12.438600000023825],[12.438600000023825],It ate this amount of food because it has a round blue body and a round tail,640.8017,641.3,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,4,high,tail,color,shape,T,N,B,Y,H1,H2,I1,S,C,144,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","high,medium,medium,medium,low,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.3035,650.0265,1,[5.728100000023801],[5.728100000023801],It ate this amount of food because it has a straight tail and a yellow square body,650.0266,650.5244,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,4,low,tail,color,shape,T,N,B,Y,L1,L2,I2,S,C,144,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","high,medium,medium,medium,low,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.5281,689.7804,1,[36.2737999999523],[36.2737999999523],It ate this amount of food because it has a square blue body and a round tail,689.7804,690.2784,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,8,high,tail,color,shape,T,N,B,Y,H1,H2,I2,S,C,144,8_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","high,medium,medium,medium,low,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.2799,709.9032,1,[16.634399999976154],[16.634399999976154],it ate this amount of food because it has a straight tail and a square body,709.9035,710.4015,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,4,medium,tail,color,shape,T,N,B,Y,L1,H2,I2,S,C,144,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","high,medium,medium,medium,low,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.4031,738.3512,1,[24.968299999952364],[24.968299999952364],it ate this amount of food because it has a round yellow body and a round tail,738.3513,738.8422,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,3,medium,tail,color,shape,T,N,B,Y,H1,L2,I1,S,C,144,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","high,medium,medium,medium,low,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.8452,752.5991,1,[10.773299999952314],[10.773399999976164],It ate this amount of food because it has a round yellow body and a straight tail,752.5992,753.0959,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,3,low,tail,color,shape,T,N,B,Y,L1,L2,I1,S,C,144,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","high,medium,medium,medium,low,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.098,759.73,1,[3.6367000000477674],[3.6367000000477674],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,5,medium,tail,color,shape,T,N,B,Y,H1,L2,I1,S,C,144,5_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","high,medium,medium,medium,low,high,low,medium",,,,,,759.7458,791.7651,"[8,4,5,8,3,5,3,5]",1,[1.3371000000238382],[1.3371000000238382],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.7671,807.662,5,14.6886,Yes,5.6011, Circular, Circular,11.1127,1,[1.2154000000953147],[1.2154000000953147],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.6663,819.9333,4,10.998,Yes,2.1178,Blue,0,7.1959,1,[1.2825000000000273],[1.2825000000000273],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.94,830.806,3,9.181,Yes,2.7978, Straight,1,5.1645,1,[1.6982000000476773],[1.6982000000476773],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.8067,843.1612,0,[],[],0,[],[],1,[10.356100000023844],[10.356100000023844],0,[],[],,,,,,,
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.1619,853.8186,,1,[9.657599999904619],[9.657599999904619],
,144,2026-01-12_14h43.56.551,explain2,2025.1.1,Win32,59.52380952,653b07dc6d0abbc519239d1c,69653ec67aeed6b1043c5c09,69654ecb1532f62533493340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
