consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.679,1250.438,1,[62.76299999999969],[62.76299999999969],this is a little less than the first blue rectangle oval curly which was 9,1250.438,1250.926,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,6,high,tail,color,shape,T,N,B,Y,H1,H2,I1,S,C,31,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.93,1292.73,1,[38.80199999999991],[38.80199999999991],blue oval oval and curly had been 4 in the past so this pattern doubled,1292.73,1293.219,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,8,high,tail,color,shape,T,N,B,Y,H1,H2,I2,S,C,31,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.223,1333.977,1,[37.756000000000085],[37.75700000000006],in the past  yellow oval oval al straight was 3. this pattern increased by 2,1333.978,1334.466,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,5,low,tail,color,shape,T,N,B,Y,L1,L2,I2,S,C,31,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.471,1362.77,1,[25.302999999999884],[25.302999999999884],over time it decreased by 2,1362.771,1363.277,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,1,low,tail,color,shape,T,N,B,Y,L1,L2,I1,S,C,31,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.281,1379.372,1,[13.110999999999876],[13.110999999999876],it has decreased by 2,1379.373,1379.876,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,3,medium,tail,color,shape,T,N,B,Y,L1,H2,I2,S,C,31,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.879,1442.014,1,[59.153999999999996],[59.153999999999996],the first image was similar to this. it has increased by two ,1442.014,1442.515,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,6,medium,tail,color,shape,T,N,B,Y,H1,L2,I1,S,C,31,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.524,1447.291,1,[1.775000000000091],[1.775000000000091],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,6,medium,tail,color,shape,T,N,B,Y,L1,H2,I1,S,C,31,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png","medium,high,low,low,medium,high,medium,medium",,,,,,1447.3,1618.23,"[4,9,3,1,3,4,4,5]",1,[1.2709999999999582],[1.2709999999999582],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.236,1650.825,4,31.781,Yes,4.825,Blue,Blue,19.645,1,[0.8250000000000455],[0.8250000000000455],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.828,1677.347,5,25.846,Yes,2.374, Circular,1,23.812,1,[0.6910000000000309],[0.6910000000000309],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.35,1693.017,6,14.944,Yes,3.992,Curly,0,12.595,1,[0.7419999999999618],[0.7419999999999618],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.022,1703.285,0,[],[],0,[],[],1,[8.275000000000091],[8.275000000000091],0,[],[],,,,,,,
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.286,1717.506,,1,[13.226000000000113],[13.226000000000113],
,031,2026-01-12_11h33.27.318,explain2,2025.1.1,iPhone,45.45454545,643abe2183fc66157d8b0b9c,69653ec67aeed6b1043c5c09,69654c229b5af77daced8a2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
