consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.86,401.7737,1,[5.916499999999985],[5.916499999999985],because of the color,401.7738,402.2709,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,2,low,tail,shape,color,N,T,S,C,L1,I1,L2,B,Y,34,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.2748,407.0683,1,[1.7968999999910693],[1.7968999999910693],because of the color,407.0684,407.5706,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,4,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,34,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5732,417.0208,1,[6.449400000005937],[6.449400000005937],because of the tail and color,417.0209,417.5201,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,4,low,tail,shape,color,N,T,S,C,L1,I2,L2,B,Y,34,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.5265,423.1734,1,[2.651299999997036],[2.651299999997036],because of the shape,423.1735,423.6701,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,4,medium,tail,shape,color,N,T,S,C,H1,I1,L2,B,Y,34,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.6752,431.4378,1,[4.766500000000008],[4.766500000000008],because of the shape,431.438,431.9362,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,6,medium,tail,shape,color,N,T,S,C,L1,I1,H2,B,Y,34,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.9395,436.7529,1,[1.816000000000031],[1.816000000000031],because of the color,436.753,437.2521,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,4,high,tail,shape,color,N,T,S,C,H1,I1,H2,B,Y,34,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.2526,443.4353,1,[3.1947000000029675],[3.1947000000029675],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,4,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,34,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,443.4733,516.5521,"[7,6,3,3,5,5,6,7]",1,[27.534999999999968],[27.535100000008924],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.5616,525.531,,,No,8.1138,,,1,[0.866700000002993],[0.866700000002993],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.5352,542.5853,4,8.21,Yes,1.6248,1,15.9454,1,[1.121400000005906],[1.121400000005906],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight", Straight,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.5903,546.3799,,,No,2.5693,,,1,[1.2335000000000491],[1.2335000000000491],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.3805,556.2627,0,[],[],0,[],[],1,[7.883100000008994],[7.883100000008994],0,[],[],,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.263,579.6319,None. Thank you for your time.,1,[22.365799999996966],[22.365799999996966],
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
