consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.8459,1071.2962,1,[7.467900000095369],[7.467900000095369],oval body eats more food,1071.2991,1071.7945,0,18,18,18,1,N,B,C,N_B_C.png,training,3,19,7,medium,shape,tail,color,C,S,T,N,L2,I2,H1,B,Y,65,7_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,low,medium,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.7961,1096.547,1,[21.751200000047675],[21.751200000047675],not sure,1096.5501,1097.0465,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,4,high,shape,tail,color,C,S,T,N,H2,I1,H1,B,Y,65,4_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,low,medium,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.0491,1114.7302,1,[14.683400000095162],[14.683400000095162],rectangle body eats less food,1114.7331,1115.229,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,4,medium,shape,tail,color,C,S,T,N,H2,I1,L1,B,Y,65,4_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,low,medium,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.2307,1124.5141,1,[6.28449999999998],[6.28449999999998],blue eats more food,1124.518,1125.0126,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,low,shape,tail,color,C,S,T,N,L2,I2,L1,B,Y,65,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,low,medium,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0144,1133.9811,1,[5.983500000000049],[5.983500000000049],oval eats more food,1133.9839,1134.4804,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,5,medium,shape,tail,color,C,S,T,N,L2,I1,H1,B,Y,65,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,low,medium,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.4819,1142.7299,1,[5.2496000001431185],[5.2496000001431185],curly tail eats more food,1142.7322,1143.2305,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,7,medium,shape,tail,color,C,S,T,N,H2,I2,L1,B,Y,65,7_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,low,medium,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.231,1146.9968,1,[0.7667000000478765],[0.7667000000478765],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,4,medium,shape,tail,color,C,S,T,N,L2,I2,H1,B,Y,65,4_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,low,medium,medium,high,low,medium,medium",,,,,,1147.0177,1205.9156,"[8,4,3,6,7,5,4,7]",1,[38.8508000001907],[38.8508000001907],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.9192,1215.9648,2,8.3286,Yes,3.4285, Circular, Circular,6.1856,1,[1.7330999999046526],[1.7330999999046526],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.9664,1221.4818,5,4.8802,Yes,2.1304,Curly,0,3.9792,1,[0.6492000000478129],[0.6492000000478129],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.4838,1226.9494,1,4.398,Yes,1.9646, Yellow,1,3.6371,1,[1.084100000143053],[1.084100000143053],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.9498,1230.4999,0,[],[],0,[],[],1,[1.5499999999999545],[1.5500999999046599],0,[],[],,,,,,,
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.5002,1239.5002,,1,[8.001300000190668],[8.001300000190668],
,065,2026-01-12_14h35.55.632,explain2,2025.1.1,MacIntel,59.88023952,5e3b759740e302397f294a2d,69653ec67aeed6b1043c5c09,69654c9646e6ff8fea1102cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
