consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6427,415.2035,1,[15.562199999988081],[15.562199999988081],square body,415.2036,415.7028,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,low,shape,tail,color,C,S,N,T,L2,I2,L1,B,Y,113,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.7047,436.0787,1,[17.37469999998808],[17.37469999998808],their color and tail,436.0788,436.5778,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,6,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,113,6_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.5804,446.9223,1,[7.343799999952353],[7.343799999952353],tail and shape,446.9224,447.4219,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,B,Y,113,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.4238,454.5476,1,[4.125300000011919],[4.125300000011919],tail and color,454.5476,455.0465,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,6,medium,shape,tail,color,C,S,N,T,L2,I1,H1,B,Y,113,6_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.0482,466.3914,1,[8.343999999999994],[8.343999999999994],because of tail and shape,466.3915,466.8908,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,5,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,113,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.8916,473.7656,1,[3.875],[3.875],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,2,low,shape,tail,color,C,S,N,T,L2,I2,L1,B,Y,113,2_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,473.7794,505.3909,"[3,7,7,4,5,7,3,8]",1,[6.281399999976202],[6.281399999976202],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.3946,526.7975,5,12.4211,Yes,4.2888, Straight, Straight,19.9872,1,[1.4375],[1.4375],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.802,536.6718,3,9.0048,Yes,4.0844, Yellow,1,6.9792,1,[0.8751999999881264],[0.8751999999881264],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6759,542.4219,,,No,4.5152,,,,1,[1.2501999999881264],[1.2501999999881264],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.4225,547.8907,0,[],[],0,[],[],1,[3.468899999976202],[3.468899999976202],0,[],[],,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.8909,556.8911,,1,[7.999500000000012],[7.999500000000012],
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
