consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.5425,313.8745,1,[5.332799999952329],[5.332799999952329],It has a curly tail and is yellow.,313.8747,314.3737,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,8,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,44,8_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.3755,329.5738,1,[12.19969999998807],[12.19969999998807],It has a blue body.,329.574,330.0724,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,4,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,44,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0743,337.0927,1,[4.017999999999972],[4.017999999999972],It has a blue and round body.,337.0929,337.5886,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,4,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,44,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5908,354.5722,1,[13.982400000035739],[13.982400000035739],It has a straight tail and round body.,354.5726,355.0711,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,4,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,44,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0736,365.9883,1,[7.916199999988066],[7.916199999988066],It has a curly tail.,365.9886,366.4881,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,6,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,44,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.491,385.5041,1,[16.01600000000002],[16.01610000002387],It has a straight tail and blue body.,385.5044,386.0031,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,1,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,44,1_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.0044,421.9539,1,[32.95119999998809],[32.95119999998809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,8,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,44,8_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,421.9941,453.3998,"[8,5,6,7,5,2,4,3]",1,[1.7501000000238491],[1.7501000000238491],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.4031,474.732,4,11.3051,Yes,8.3689, Circular, Circular,19.1159,1,[2.2156999999880327],[2.2156999999880327],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.7357,481.8647,7,6.4456,Yes,2.3733, Yellow,1,4.605,1,[0.7000000000000455],[0.7000000000000455],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.8681,487.6809,7,4.1777,Yes,1.8091,Curly,0,2.9607,1,[1.6496000000238382],[1.6496999999881155],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.6815,494.7474,0,[],[],0,[],[],1,[5.065500000000043],[5.065600000023892],0,[],[],,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.7476,506.6822,This was a lot of fun to do!,1,[10.932999999999993],[10.932999999999993],
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
