consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.6693,431.5386,1,[16.881199999988098],[16.881199999988098],It is blue with a straight tail ,431.5387,432.0419,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,5,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,T,N,117,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.0591,443.7964,1,[8.74419999998804],[8.74419999998804],It has a curvy tail,443.7967,444.2968,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,5,high,color,shape,tail,Y,B,S,C,I1,H1,H2,T,N,117,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.3149,454.422,1,[7.118499999999983],[7.118499999999983],It is yellow with a curvy tail,454.4221,454.9114,0,21,21,21,1,T,Y,C,T_Y_C.png,training,3,22,5,medium,color,shape,tail,Y,B,S,C,I1,H1,L2,T,N,117,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.9377,461.0881,1,[3.1575999999940336],[3.1575999999940336],It is blue,461.0884,461.5829,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,1,low,color,shape,tail,Y,B,S,C,I1,L1,L2,T,N,117,1_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.6007,481.6606,1,[17.06570000001784],[17.06570000001784],It has a round bod and a straight tail,481.6607,482.1616,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,6,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,T,N,117,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.1856,493.6235,1,[8.439000000000078],[8.439000000000078],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,4,low,color,shape,tail,Y,B,S,C,I2,L1,L2,T,N,117,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,493.6804,565.8674,"[9,4,7,4,1,8,9,5]",1,[1.3953000000119573],[1.3953000000119573],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.8744,589.5544,6,22.5361,Yes,9.0306, Circular, Circular,17.187,1,[1.1639999999999873],[1.1639999999999873],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.5613,611.4322,,,No,20.0031,,,,1,[1.8871000000237927],[1.8871000000237927],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.4367,624.1203,5,11.7803,Yes,2.8006,Curly,0,8.7152,1,[0.923099999994065],[0.923099999994065],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.121,632.9378,0,[],[],0,[],[],1,[6.820299999982012],[6.820299999982012],0,[],[],,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.9387,644.8104,,1,[10.87309999999411],[10.87319999998806],
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
