consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.564,186.128,1,[6.566499999999991],[6.566499999999991],circular tail and yellow,186.1281,186.6281,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,3,low,shape,color,tail,S,C,B,Y,I1,L2,L1,N,T,53,3_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.6306,196.6278,1,[6.99970000004771],[6.99970000004771],square body and blue,196.6279,197.1279,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,9,high,shape,color,tail,S,C,B,Y,I1,H2,H1,N,T,53,9_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1294,202.6279,1,[2.4999000000953515],[2.4999000000953515],curly tail,202.6281,203.1279,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,4,high,shape,color,tail,S,C,B,Y,I1,H2,H1,N,T,53,4_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.1322,215.3777,1,[9.24959999990466],[9.24959999990466],"square body, straight tail",215.3778,215.8775,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,7,medium,shape,color,tail,S,C,B,Y,I2,L2,H1,N,T,53,7_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.8787,234.8118,1,[15.933899999856948],[15.933899999856948],yellow color,234.8119,235.3098,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,5,low,shape,color,tail,S,C,B,Y,I1,L2,L1,N,T,53,5_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.3134,249.0114,1,[10.700099999904637],[10.700099999904637],blue color,249.0115,249.5104,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,5,medium,shape,color,tail,S,C,B,Y,I1,H2,L1,N,T,53,5_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.511,257.8606,1,[5.367000000000019],[5.367000000000019],straight tail,257.8606,258.3598,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,7,low,shape,color,tail,S,C,B,Y,I2,L2,L1,N,T,53,7_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3606,266.1444,1,[4.799900000095363],[4.799900000095363],"straight tail, blue color",266.1446,266.6438,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,9,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,N,T,53,9_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.6476,276.0927,1,[6.44960000014305],[6.44960000014305],"straight tail, blue color, square body",276.0928,276.5937,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,8,high,shape,color,tail,S,C,B,Y,I2,H2,H1,N,T,53,8_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5956,280.9602,1,[1.3660000000000423],[1.3660000000000423],square body,280.9602,281.4594,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,5,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,N,T,53,5_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.4618,286.3437,1,[1.883400000095378],[1.883400000095378],square body,286.3437,286.8434,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,7,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,N,T,53,7_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-01-12_14h34.03.173,explain2,2025.1.1,MacIntel,59.88023952,695c0935faf5484f08a69738,69653ec67aeed6b1043c5c09,69654c7a151b3f1f38d6c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.8458,294.0271,1,[4.184099999904618],[4.184099999904618],"blue color, straight tail",294.0272,294.5264,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,6,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,N,T,53,6_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
