consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.3384,275.6673,1,[0.3456000000238646],[0.34570000004771373],Yellow,275.6677,276.1663,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,7,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,C,S,55,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1677,279.7552,1,[0.5879999999999654],[0.5879999999999654],Yellow,279.7556,280.2498,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,9,high,color,tail,shape,Y,B,N,T,H2,H1,I1,C,S,55,9_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.2516,283.6053,1,[0.37119999992853536],[0.37119999992853536],Yellow,283.6056,284.0998,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,8,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,C,S,55,8_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.1013,287.4557,1,[0.35489999997605537],[0.35489999997605537],Blue,287.456,287.9541,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,4,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,C,S,55,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.9556,291.6059,1,[0.6718999999761763],[0.6718999999761763],Blue,291.6065,292.1003,0,22,22,22,1,T,B,S,T_B_S.png,training,3,23,4,low,color,tail,shape,Y,B,N,T,L2,L1,I1,C,S,55,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.1017,295.9344,1,[0.8500000000000227],[0.8500000000000227],Yellow,295.9348,296.4381,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,7,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,55,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.4387,300.4378,1,[1.0042000000477174],[1.0042000000477174],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,7,high,color,tail,shape,Y,B,N,T,H2,H1,I2,C,S,55,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,300.4626,313.3342,"[4,3,3,7,7,3,7,7]",1,[0.8503999999761618],[0.8503999999761618],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3402,323.4177,5,9.2507,Yes,3.0993, Yellow, Yellow,6.9532,1,[0.8334999999999582],[0.8334999999999582],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.4212,326.4507,,,No,2.1694,,,,1,[0.8663999999761245],[0.8663999999761245],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.4532,329.7175,,,No,2.3558,,,,1,[0.9168000000715892],[0.9168000000715892],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7179,334.551,0,[],[],0,[],[],1,[2.833499999999958],[2.833499999999958],0,[],[],,,,,,,
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5513,357.2396,I really had a tough time with that but then I started to notice that yellow on average ate more even if there was an outlier ,1,[21.687999999999988],[21.687999999999988],
,055,2026-01-12_15h40.10.723,explain2,2025.1.1,Win32,60.24096386,633f03bb432dc8f74ab3a896,69653ec67aeed6b1043c5c09,69654c7c2e8374325d661fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
