consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1548,599.037,1,[21.88309999990463],[21.883199999809335],It was yellow square and had a straight tail,599.0372,599.5369,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,5,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,T,N,76,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,medium,high,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.5379,707.2221,1,[104.69859999990467],[104.69859999990467],It was blue round and had a curly tail,707.2224,707.7207,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,3,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,T,N,76,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,medium,high,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.7226,735.2879,1,[24.566699999809316],[24.566699999809316],It was square straight and had a blue tail,735.2881,735.7883,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,3,high,color,shape,tail,B,Y,S,C,I1,H1,H2,T,N,76,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,medium,high,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.789,800.556,1,[61.76749999999993],[61.76749999999993],It was square yellow and had a curly tail,800.5563,801.0548,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,4,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,T,N,76,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,medium,high,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.056,839.9388,1,[35.88359999990462],[35.88359999990462],"It was blue, round, and had a straight tail",839.9391,840.4383,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,3,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,T,N,76,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,medium,high,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.439,875.5057,1,[32.06700000000001],[32.06700000000001],"It was square, blue and had a curly tail",875.5059,876.0054,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,7,high,color,shape,tail,B,Y,S,C,I2,H1,H2,T,N,76,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,medium,high,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.0058,887.1556,1,[8.165699999809249],[8.165699999809249],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,7,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,T,N,76,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,medium,high,low,low,high,medium",,,,,,887.165,1393.2255,"[4,5,5,4,5,1,6,3]",1,[45.23290000009524],[45.23290000009524],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.2272,1433.1759,5,38.0472,Yes,24.5546,Square,Square,31.853,1,[6.750099999904478],[6.750099999904478],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.1779,1480.5429,,,No,46.007,,,,1,[1.366199999809396],[1.366199999809396],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.5453,1520.3762,5,39.4036,Yes,1.9403, Yellow,1,38.6454,1,[1.2002000002860314],[1.2002000002860314],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.3765,1526.6933,0,[],[],0,[],[],1,[4.316599999904611],[4.316599999904611],0,[],[],,,,,,,
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.6935,1532.4599,,1,[4.766599999904656],[4.766599999904656],
,076,2026-01-12_13h34.50.340,explain2,2025.1.1,Win32,59.17159763,64d91e8194411a7a62506acc,69653ec67aeed6b1043c5c09,69654cb83f3634d6236f7afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
