consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.929,391.4601,1,[1.5335000000000036],[1.5335000000000036],TAIL,391.4603,391.9577,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,2,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,139,2_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.9612,400.2752,1,[5.322399999976199],[5.322399999976199],COLOR,400.2754,400.7668,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,4,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,139,4_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.7713,411.1071,1,[7.340099999964252],[7.340099999964252],SHAPE,411.1073,411.5981,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,6,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,139,6_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.6024,416.3057,1,[1.7068000000119241],[1.7068000000119241],SHAPE,416.3057,416.7969,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,139,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.8006,425.5952,1,[5.7983000000119205],[5.7983000000119205],SHAPE,425.5953,426.0969,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,6,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,139,6_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.1002,434.819,1,[5.723000000000013],[5.723000000000013],SHAPE,434.8192,435.3097,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,6,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,139,6_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.3108,445.7914,1,[7.49810000002384],[7.49810000002384],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,4,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,139,4_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,445.8591,503.0479,"[6,3,7,3,6,4,7,4]",1,[23.039300000011963],[23.03939999997624],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.0757,536.7973,3,27.8204,Yes,13.0407,Curly,Curly,18.056,1,[5.913099999964288],[5.913099999964288],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.8264,563.7242,5,16.7679,Yes,6.5751,Square,0,13.384,1,[10.15380000001187],[10.15380000001187],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.7285,594.4127,6,23.4137,Yes,8.4179,Blue,0,13.0592,1,[14.663899999976138],[14.663899999976138],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.4144,616.5753,0,[],[],0,[],[],1,[20.1635],[20.1635],0,[],[],,,,,,,
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.576,637.76,GOOD STUDY,1,[20.184499999999957],[20.184499999999957],
,139,2026-01-12_13h41.53.241,explain2,2025.1.1,Win32,60.60606061,672fcaf82c52010e8586b90a,69653ec67aeed6b1043c5c09,69654e55ba1d6084d7b955a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
