consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,449.6672,472.9992,1,[20.333800000011934],[20.333800000011934],webbed feet ,472.9994,473.9994,0,4,4,4,1,F,W,W_F.png,training,2,5,5,high,stripes,feet,W,E,C,F,10,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,474.0022,508.2862,1,[31.285699999988196],[31.285699999988196],strips angle downward,508.2862,509.2852,0,5,5,5,1,C,E,E_C.png,training,2,6,4,low,stripes,feet,W,E,C,F,10,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,509.2879,551.506,1,[39.219399999976076],[39.219399999976076],the strips are angled downward and feet are webbed,551.5061,552.505,0,6,6,6,1,F,E,E_F.png,training,2,7,2,low,stripes,feet,W,E,C,F,10,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,552.5076,610.7431,1,[55.23769999998808],[55.23769999998808],strips are sideways and feet are not webbed,610.7432,611.7421,0,7,7,7,1,C,W,W_C.png,training,2,8,7,high,stripes,feet,W,E,C,F,10,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.7426,621.2929,1,[6.550400000035779],[6.550400000035779],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,3,low,stripes,feet,W,E,C,F,10,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,621.3116,671.6297,"[4,2,8,6]",1,[11.817499999999995],[11.817499999999995],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.6328,724.0672,6,47.7589,Yes,30.7229,Up/Left,Up/Left,37.7816,1,[4.683799999952271],[4.683799999952271],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0708,752.8354,5,27.7721,Yes,12.1757, Curved/Pointy,1,22.5058,1,[1.0001999999881264],[1.0003000000118618],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.836,758.7525,1,[3.9170999999641936],[3.9170999999641936],0,[],[],0,[],[],0,[],[],,,,,,,,,,,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.7533,804.8721,5,33.1,6,44.6753,1,[1.433499999999981],[1.433499999999981],,,,,,,
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.8725,872.0617,It took a while for me to associate the description of the stripes,1,[66.188199999988],[66.188199999988],
,010,2026-05-30_14h49.26.310,explain2,2025.1.1,MacIntel,60.24096386,6a094d6fb2262c58d6d134ff,6a1b52fd8d36aba68ae2bfb7,6a1b5b3f6b6ba70227b5c3af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
