consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,230.846,255.1859,1,[21.356800000011958],[21.356800000011958],Vertical stripes in combination with curled toes,255.1861,256.1851,0,4,4,4,1,C,E,E_C.png,training,2,5,7,high,feet,stripes,C,F,W,E,9,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,256.1874,302.6177,1,[43.447],[43.447],Combination of horizontal stripes and uncurled tores,302.6179,303.6165,0,5,5,5,1,F,W,W_F.png,training,2,6,3,low,feet,stripes,C,F,W,E,9,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,303.6185,321.8068,1,[15.204099999994014],[15.204099999994014],The curled toes make the difference,321.807,322.8058,0,6,6,6,1,C,W,W_C.png,training,2,7,7,high,feet,stripes,C,F,W,E,9,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,322.8081,355.7177,1,[29.92609999999405],[29.92609999999405],Poor combination of uncurled toes and vertical stripes,355.7178,356.717,0,7,7,7,1,F,E,E_F.png,training,2,8,4,low,feet,stripes,C,F,W,E,9,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.7176,363.3688,1,[3.6673000000119487],[3.6673000000119487],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,6,high,feet,stripes,C,F,W,E,9,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,363.3875,419.3367,"[4,8,6,5]",1,[3.034599999994043],[3.034599999994043],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.3395,452.3634,6,18.9303,Yes,9.2936, Curved/Pointy, Curved/Pointy,31.6005,1,[1.4339000000059627],[1.4339000000059627],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.3689,478.555,5,25.3021,Yes,10.5116, Up/Right,1,21.1458,1,[0.9004000000059591],[0.9004000000059591],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.5557,487.6577,0,[],[],0,[],[],1,[7.10179999998212],[7.10179999998212],0,[],[],,,,,,,,,,,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.6584,511.3481,6,17.8826,6,22.6499,1,[1.0338000000119791],[1.0338000000119791],,,,,,,
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.3484,555.4795,Just followed the pattern,1,[43.13020000001791],[43.13020000001791],
,009,2026-05-30_18h40.05.975,explain2,2025.1.1,Win32,59.88023952,6272bd000471b3d9ed5d4da5,6a1b52fd8d36aba68ae2bfb7,6a1b673419087be44245e364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
