consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.4581,500.4577,1,[27.000599999904694],[27.000599999904694],"It was yellow, had paws, no wings, and a curly tail",500.4581,500.9568,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,13,6_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.9585,539.2586,1,[35.30080000019075],[35.30080000019075],"It was yellow, had paws, had wings, and a curly tail",539.259,539.7578,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,8,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,13,8_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.7592,571.1257,1,[28.36740000009536],[28.36740000009536],"It was blue, had paws, and a curly tail, and no wings",571.1259,571.6251,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,13,6_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.6265,588.8093,1,[14.183599999904686],[14.183599999904686],"It was blue, wings, curly tail",588.8095,589.3087,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,5,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,13,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.31,604.9263,1,[12.617000000000075],[12.617000000000075],"blue, wings, straight tail",604.9266,605.4259,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,13,4_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.4272,618.3098,1,[9.883400000095321],[9.883400000095321],"yellow, wings, straight tail",618.3101,618.8092,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,3,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,13,3_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.8108,637.4937,1,[15.683599999904686],[15.683599999904686],"yellow, paws, wings, curly tail",637.4942,637.9931,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,7,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,13,7_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.9955,648.4106,1,[7.417100000381424],[7.417100000381424],"blue, paws, curly tail",648.4108,648.9101,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,13,6_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.9112,662.3107,1,[10.400099999904569],[10.400099999904569],"blue, wings, straight tail",662.311,662.8103,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,13,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.812,679.3445,1,[13.533599999904709],[13.533599999904709],"blue, wings, curly tail",679.3449,679.8438,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,8,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,13,8_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8453,692.8114,1,[9.967199999809282],[9.967199999809282],"yellow, paws, curly tail",692.8117,693.3107,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,8,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,13,8_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.3121,703.7619,1,[7.466900000095393],[7.4669999999999845],"blue, paws, straight tail",703.7621,704.2613,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,13,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.2626,801.7304,1,[94.46830000019077],[94.46830000019077],"yellow, wings, straight tail",801.7309,802.2297,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,13,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.2311,820.431,1,[15.200200000286145],[15.200200000286145],"yellow, paws, straight tail",820.4317,820.9301,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,1,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,13,1_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.9307,831.8473,1,[7.916999999999916],[7.916999999999916],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,6,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,13,6_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","high,high,medium,medium,medium,low,medium,low",,,,,,831.8612,947.7664,"[2,5,4,8,1,3,7,6]",1,[27.200300000190737],[27.200300000190737],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.7694,983.3838,7,34.8247,Yes,10.0266, Paws, Paws,18.2839,1,[0.8002000002861678],[0.8002000002861678],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.3862,999.534,7,15.1305,Yes,6.6359,Blue,0,9.4882,1,[1.0334000000952983],[1.0334000000952983],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.5359,1022.2677,7,21.7701,Yes,13.2928, Straight,1,16.4866,1,[0.9664999999999964],[0.9664999999999964],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.2681,1029.2681,1,[5.000400000095169],[5.000400000095169],0,[],[],0,[],[],0,[],[],,,,,,,
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.2683,1054.769,6,1,[24.500699999809285],[24.500699999809285],
,013,2026-02-09_15h18.49.403,explain2,2025.1.1,Win32,59.52380952,69877780506fddf7281c741c,698a01fc1939f7edb285162a,698a40e4b3c0ec971084d210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
