consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.293,299.869,1,[2.5790000000000077],[2.5790000000000077],Tail/ shape,299.87,300.373,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,8,high,shape,tail,color,S,C,N,T,H2,I1,H1,Y,B,73,8_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.377,305.702,1,[2.343999999999994],[2.343999999999994],Tail/ shape,305.703,306.191,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,6,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,73,6_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.195,311.402,1,[2.242999999999995],[2.242999999999995],Tail/ shape,311.403,311.893,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,3,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,73,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.898,324.205,1,[9.312000000000012],[9.312000000000012],Tail/ shape,324.206,324.695,0,22,22,22,1,T,B,S,T_B_S.png,training,3,23,5,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,73,5_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.699,330.089,1,[2.3940000000000055],[2.3940000000000055],Tail/ shape,330.09,330.58,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,10,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,73,10_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.587,335.977,1,[2.395999999999958],[2.395999999999958],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,4,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,73,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,335.995,377.669,"[7,3,7,7,3,4,7,4]",1,[0.6449999999999818],[0.6449999999999818],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.679,385.169,,,No,6.846,,,1,[0.6599999999999682],[0.6599999999999682],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.174,397.672,5,11.956,Yes,1.67,1,9.306,1,[0.5620000000000118],[0.5620000000000118],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight", Straight,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.677,406.941,5,8.387,Yes,1.953,0,6.203,1,[0.896000000000015],[0.896000000000015],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",Square,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.943,410.243,1,[1.3129999999999882],[1.3129999999999882],0,[],[],0,[],[],0,[],[],,,,,,,
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.243,485.725,"The continue buttons should show up immediately, not after a second. I hit the wrong button once because of the delay.
",1,[74.495],[74.495],
,073,2026-01-12_12h49.35.208,explain2,2025.1.1,iPhone,45.45454545,6962b052a663143cec3845f0,69653ec67aeed6b1043c5c09,6965502748bf2e36cd6a8ca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
