consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5214,170.0063,1,[0.48709999990464325],[0.48709999990464325],it is yellow,170.0066,170.5019,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,7,high,color,tail,shape,Y,B,N,T,H2,H1,I1,S,C,12,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5043,177.4701,1,[3.9668000001907444],[3.9668000001907444],it has a curly tail,177.4703,177.9701,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,low,color,tail,shape,Y,B,N,T,L2,L1,I2,S,C,12,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.9722,183.4866,1,[2.516299999713908],[2.516299999713908],it is curly tail,183.4867,183.9862,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,4,low,color,tail,shape,Y,B,N,T,L2,L1,I1,S,C,12,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.9885,193.3206,1,[6.333800000190735],[6.333800000190735],it has a straight tail,193.3207,193.8193,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,7,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,S,C,12,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.8216,199.6533,1,[2.8334000000953665],[2.8334000000953665],it has a curly tail,199.6534,200.1534,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,3,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.1557,205.8205,1,[2.66700000000003],[2.66700000000003],it is yellow,205.8207,206.3223,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,9,high,color,tail,shape,Y,B,N,T,H2,H1,I2,S,C,12,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.3231,210.7198,1,[1.399699999809286],[1.399699999809286],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,3,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,210.7507,232.0714,"[6,4,8,8,4,6,3,5]",1,[0.7507999997138768],[0.7507999997138768],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0998,245.0042,4,12.2739,Yes,3.7415, Yellow, Yellow,6.7441,1,[0.6499000000953856],[0.6499000000953856],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0085,281.5915,4,35.8417,Yes,28.6704,Square,0,34.7498,1,[0.7505999999046367],[0.7505999999046367],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5947,299.2747,4,15.3479,Yes,2.3139, Straight,1,13.9806,1,[2.3528000001907117],[2.3528000001907117],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.2754,326.9599,1,[25.686800000190715],[25.686800000190715],0,[],[],0,[],[],0,[],[],,,,,,,
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.9601,332.7266,,1,[4.7695000000000505],[4.7695000000000505],
,012,2026-01-12_13h31.53.990,explain2,2025.1.1,Win32,59.88023952,55c82012fdf99b02adc2a36e,69653ec67aeed6b1043c5c09,69654bef41f5124cc593bcc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
