consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.9975,588.4108,1,[7.427400000000375],[7.427400000000375],Sperks with straight tails eat an average of 7,588.4109,588.9091,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,7,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,26,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.9115,598.8116,1,[6.904600000000642],[6.904600000000642],Sperks with curly tails eat an average of 5,598.8117,599.3132,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,4,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,26,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.315,611.6754,1,[9.375999999999976],[9.375999999999976],Sperks with wings eat an average of 4,611.6756,612.1733,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,26,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.1755,624.1236,1,[8.961600000000544],[8.961600000000544],Sperks with wings eat an average of 4,624.1236,624.6128,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,26,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.6146,637.0492,1,[9.441299999999842],[9.441299999999842],Sperks with curly tails eat an average of 5,637.0492,637.5378,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,4,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,26,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.5416,649.1575,1,[8.623499999999922],[8.623499999999922],Sperks with wings eat an average of 4,649.1576,649.6546,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,26,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.6553,656.7012,1,[4.049599999999714],[4.049599999999714],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,3,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,26,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,656.7383,690.8868,"[5,7,5,7,7,4,7,4]",1,[1.8654000000003634],[1.8654999999999973],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.8905,700.4952,,,No,7.6987,,,1,[1.9150999999997111],[1.9150999999997111],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.4983,703.459,,,No,2.2167,,,1,[0.7493999999994685],[0.7493999999994685],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.4612,716.8824,6,11.5535,Yes,1.3305,1,7.1489,1,[1.8824000000003025],[1.8824999999999363],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight", Straight,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.8836,724.4255,0,[],[],0,[],[],1,[5.545599999999581],[5.545599999999581],0,[],[],,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.4258,731.6366,,1,[6.211399999999458],[6.211399999999458],
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
