consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4513,570.0156,1,[9.566400000000385],[9.566400000000385],"because it is blue, has a tail and wings",570.0156,570.515,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,5,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,205,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.5179,585.0818,1,[11.565999999999917],[11.565999999999917],"because it is blue, has front paws, and a tail",585.0819,585.5818,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,2,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,205,2_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.5845,598.6159,1,[10.03340000000037],[10.03340000000037],"because it is blue, has front paws, and a tail",598.616,599.1147,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,2,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,205,2_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.1178,616.6813,1,[14.565900000000397],[14.565900000000397],"because it is yellow, has front paws and a tail",616.6814,617.1815,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,205,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.1838,634.0493,1,[13.86660000000154],[13.86660000000154],"because it is yellow, has wings and a tail",634.0493,634.5477,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,10,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,205,10_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.5513,647.9822,1,[10.433599999999615],[10.433599999999615],"because it is blue, has a tail and wings",647.9823,648.4814,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,205,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.4822,655.3146,1,[3.8331999999992377],[3.8331999999992377],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,205,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,655.3326,1004.2809,"[5,9,4,8,8,5,8,5]",1,[1.6659000000004198],[1.6659000000004198],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.2849,1020.8149,2,15.3042,Yes,6.1542, Straight, Straight,11.6224,1,[1.5334000000004835],[1.5334000000004835],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.8187,1042.5799,4,20.6554,Yes,9.5727,Wings,0,17.7377,1,[1.1322000000011485],[1.1322000000011485],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.5824,1083.28,2,38.6073,Yes,9.7737, Yellow,1,36.9236,1,[2.0984000000003107],[2.098500000000058],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.2808,1094.0474,0,[],[],0,[],[],1,[8.766599999999698],[8.766599999999698],0,[],[],,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.0475,1103.0149,,1,[8.000200000001087],[8.000200000001087],
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
