consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.4675,975.5155,1,[21.050200000047653],[21.050300000071502],this sperk has a curly tail and front paws. it moves around a lot and needs more energy. so it ate seven peppers today,975.5157,976.0131,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,S,C,47,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.0145,1005.8518,1,[28.254699999928334],[28.254699999928334],it uses some energy but not too much. so it ate five peppers today,1005.8518,1006.3466,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,S,C,47,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.3478,1026.0545,1,[16.706600000023855],[16.706600000023855],it moves around a lot and needs more food. so it ate seven peppers today,1026.0547,1026.5469,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,47,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.5508,1045.3317,1,[15.78369999992833],[15.78369999992833],this sperk has wings and a straight tail. it moves a lot and uses more energy. so it ate six peppers today,1045.3319,1045.8303,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,S,C,47,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.8336,1069.9472,1,[21.133399999976064],[21.133399999976064],it uses a lot of energy during the day. that is why it ate six peppers today,1069.9473,1070.4471,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,6,low,wing,color,tail,N,T,Y,B,L1,L2,I2,S,C,47,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.451,1090.2486,1,[16.800300000071502],[16.800300000071502],"this sperk has front paws and a straight tail. it stays active and moves a lot. because of that, it ate seven peppers today",1090.2487,1090.7471,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,S,C,47,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.7504,1112.7472,1,[19],[19],this sperk has front paws and a straight tail. it stays active most of the day. so it needed more food and ate six peppers today,1112.7473,1113.2468,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,6,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,47,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.248,1119.3144,1,[3.0671000000238564],[3.0671000000238564],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,47,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,medium,medium,medium,low,high,medium,high",,,,,,1119.349,1171.9206,"[4,4,5,6,3,6,5,6]",1,[3.066800000071453],[3.066800000071453],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.925,1208.0039,2,32.4487,Yes,15.5007, Paws, Paws,31.2948,1,[3.6341999999283416],[3.6341999999283416],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.0124,1237.4184,5,28.6922,Yes,14.226, Yellow,1,27.6478,1,[0.7336000000236709],[0.7336000000236709],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.4201,1262.914,6,24.8321,Yes,12.2149, Straight,1,24.0835,1,[0.6829999999999927],[0.6829999999999927],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.9146,1289.4874,0,[],[],0,[],[],1,[24.58989999997607],[24.58989999997607],0,[],[],,,,,,,
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.4877,1303.4379,,1,[12.955899999976054],[12.955899999976054],
,047,2026-02-07_11h47.10.007,explain2,2025.1.1,Win32,60.24096386,676a9ff29f682327702b7b06,6984dbf77eae7ba9a4708224,69876b6c67427e5c2ce49f88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
