consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.4189,329.1417,1,[6.72560000002386],[6.72560000002386],They love snacks through out the day ,329.1418,329.6418,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,3,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,204,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.6442,341.9169,1,[9.275100000023826],[9.275100000023826],They are careful with their daily food intake. ,341.917,342.4173,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,204,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.4202,353.6837,1,[8.267200000047694],[8.267200000047694],They have a small stomach and slowly growing.,353.6838,354.1826,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,204,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1839,367.1174,1,[9.934500000000014],[9.934500000000014],Growing and only eat little bits at a time. ,367.1176,367.6171,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,204,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.6206,381.2254,1,[10.607999999999947],[10.607999999999947],They are saving space for desert. ,381.2255,381.7254,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,204,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.7272,390.9839,1,[6.258399999976177],[6.258399999976177],They want to manage their weight. ,390.9839,391.4834,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,4,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,204,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.4837,398.4669,1,[3.983299999952351],[3.983299999952351],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,5,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,204,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,398.4754,415.5424,"[5,4,5,4,6,6,8,4]",1,[1.031500000000051],[1.031500000000051],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.5435,441.7165,3,25.4444,Yes,12.0551, Yellow, Yellow,23.5363,1,[0.7323999999762236],[0.7323999999762236],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.7179,449.0921,4,6.8536,Yes,2.0367, Straight,1,5.8882,1,[0.5256000000239283],[0.5256000000239283],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0934,457.9257,6,8.3384,Yes,2.6779,Wings,0,7.5115,1,[0.4998000000715592],[0.4998000000715592],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.9262,467.409,0,[],[],0,[],[],1,[7.4833999999762],[7.4833999999762],0,[],[],,,,,,,
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.4091,475.7843,Interesting survey ,1,[7.374699999928453],[7.374699999928453],
,204,2026-02-07_12h23.03.633,explain2,2025.1.1,MacIntel,107.5268817,670420d4f05d7af4f85651e4,6984dbf77eae7ba9a4708224,6987746d310571b81c776c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
