consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.3371,238.3697,1,[1.0334000000953552],[1.0334000000953552],color,238.3697,238.8693,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,2,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,127,2_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8705,245.9529,1,[4.083300000190718],[4.083300000190718],color and tail,245.9531,246.4526,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,3,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,127,3_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.4534,250.5863,1,[1.1333999998569766],[1.1333999998569766],color and wings,250.5863,251.0861,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,4,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,127,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0874,255.9197,1,[1.832899999856977],[1.832899999856977],color and tail,255.9198,256.4199,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,6,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,127,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.4228,261.9533,1,[2.5335999999045953],[2.5335999999045953],color and tail,261.9533,262.4532,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,3,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,127,3_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.4555,274.0864,1,[8.633000000000038],[8.633000000000038],color and tail,274.0865,274.5864,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,8,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,127,8_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5869,281.753,1,[4.166799999952332],[4.166799999952332],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,127,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,high,medium,low,medium,medium,medium,low",,,,,,281.7646,298.6032,"[5,2,6,7,5,6,8,8]",1,[0.6833999998569311],[0.6833999998569311],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6049,305.8199,4,3.9033,Yes,1.6964,Curly,Curly,5.8178,1,[1.400000000000034],[1.400000000000034],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.8209,310.9364,5,4.5462,Yes,1.5845,Wings,0,2.4394,1,[0.5834000000953665],[0.5834000000953665],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.9374,316.2365,,,No,4.4458,,0,2.4658,1,[0.8667999999523204],[0.8667999999523204],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.2368,321.1699,0,[],[],0,[],[],1,[2.9332999999522826],[2.9332999999522826],0,[],[],,,,,,,
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.1701,326.4202,,1,[4.266599999904656],[4.266599999904656],
,127,2026-02-07_07h59.18.518,explain2,2025.1.1,MacIntel,59.88023952,6966e3d60d9c8b214b36d63a,6984dbf77eae7ba9a4708224,698760f502fecc3ab4f82d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
