consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.264,504.394,1,[11.134000000000015],[11.134000000000015],paws with tails = 5-7 per day,504.394,504.894,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,7,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,3,7_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,high,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.898,525.328,1,[17.434000000000083],[17.434000000000083],I don't know,525.329,525.827,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,6,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,3,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,high,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.832,533.06,1,[4.234000000000037],[4.234000000000037],I don't know ,533.061,533.56,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,3,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,3,3_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,high,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.564,541.897,1,[5.336000000000013],[5.336000000000013],not sure yet,541.897,542.394,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,4,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,3,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,high,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.397,555.945,1,[10.549999999999955],[10.549999999999955],Wings = 3-5 per day,555.946,556.444,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,3,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,high,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.447,567.612,1,[8.168000000000006],[8.168000000000006],wings average 3-5 per day,567.612,568.111,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,2,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,3,2_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,high,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.117,574.795,1,[3.6829999999999927],[3.6829999999999927],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,3,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,high,low,medium,low,high,medium",,,,,,574.809,606.614,"[4,4,6,4,6,4,6,6]",1,[1.4500000000000455],[1.4500000000000455],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.618,622.33,6,15.119,Yes,3.734, Paws, Paws,7.918,1,[1.8000000000000682],[1.8000000000000682],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.332,626.929,,,No,2.97,,,,1,[1.6340000000000146],[1.6340000000000146],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.932,634.829,,,No,6.837,,,,1,[1.0670000000000073],[1.0670000000000073],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.831,641.663,0,[],[],0,[],[],1,[4.83299999999997],[4.83299999999997],0,[],[],,,,,,,
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.663,644.03,,1,[1.3670000000000755],[1.3670000000000755],
,003,2026-02-07_09h46.11.537,explain2,2025.1.1,MacIntel,58.82352941,694171da571767ed46eee2b0,6984dbf77eae7ba9a4708224,69875dee99275b5b5cf63630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
