consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.7536,419.0901,1,[6.3416000000238455],[6.3416000000238455],"Larger, wings and curly tail",419.0903,419.5807,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,193,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.5848,431.7066,1,[9.123399999976186],[9.123399999976186],Larger with wings and curly tail,431.7068,432.1981,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,193,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.2012,441.7237,1,[6.526599999964276],[6.526599999964276],smaller with curly tail,441.7241,442.2156,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,5,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,193,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.2198,453.9542,1,[8.74150000000003],[8.74150000000003],Larger with wings and yellow,453.9544,454.4467,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,6,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,193,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.4505,463.6661,1,[6.216499999999996],[6.21659999996416],Larger with wings,463.6663,464.1567,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,193,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.1585,468.625,1,[1.4665999999642736],[1.4665999999642736],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,6,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,193,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,468.6558,497.7569,"[4,6,6,4,6,4,6,4]",1,[0.7688000000118791],[0.7688000000118791],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.7612,516.3904,3,17.9702,Yes,6.2246, Yellow, Yellow,15.3545,1,[0.67450000000008],[0.6746000000239292],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.3987,525.6025,5,8.452,Yes,4.9201,Wings,0,6.7348,1,[0.7640999999641735],[0.7640999999641735],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.608,531.7551,,,No,4.3712,,,,1,[1.78730000001201],[1.78730000001201],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.7561,536.3261,0,[],[],0,[],[],1,[2.5704999999999245],[2.5704999999999245],0,[],[],,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.327,558.3935,It was fun but still quite difficult to really tell. I hope I got them right.,1,[21.074100000023805],[21.074100000023805],
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
