consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0866,602.9016,1,[13.816500000000019],[13.816500000000019],This is because of the yellow color,602.9018,603.4007,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,54,4_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.4029,627.3679,1,[20.966599999993946],[20.966599999993946],This is because of the blue color and straight tail,627.3681,627.8668,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,54,8_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.8688,640.8004,1,[9.933200000017905],[9.933200000017905],Wings and curly tail,640.8005,641.2998,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,5,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,54,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.3008,649.6013,1,[5.2999999999999545],[5.2999999999999545],Curly tail,649.6015,650.1,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,54,5_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.1018,683.1005,1,[29.9997999999822],[29.9997999999822],This yellow one is hungrier than I would expect because it has a curly tail. It must be the paws,683.1006,683.5994,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,6,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,54,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.6,699.0832,1,[12.48309999999401],[12.48309999999401],Straight tail,699.0833,699.5829,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,54,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5837,705.4999,1,[2.9167000000178405],[2.9167000000178405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,6,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,54,6_food.png,"Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,medium,high,high,medium,medium,low,low",,,,,,705.5134,767.9991,"[4,4,9,5,5,6,3,5]",1,[5.800400000005993],[5.800400000005993],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.0015,788.2656,5,17.4268,Yes,7.1296, Paws, Paws,11.3514,1,[2.8497999999821104],[2.8497999999821104],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.2698,798.5816,6,7.3668,Yes,2.7621,Blue,0,5.0415,1,[2.9504000000059705],[2.9504000000059705],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.5842,808.1482,6,8.4692,Yes,2.1756, Straight,1,4.9125,1,[1.1001999999880354],[1.1001999999880354],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.149,815.1318,0,[],[],0,[],[],1,[4.983300000011923],[4.983300000011923],0,[],[],,,,,,,
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.1324,831.3994,Great study,1,[15.266800000011926],[15.266800000011926],
,054,2026-02-07_10h48.53.242,explain2,2025.1.1,Win32,59.52380952,69823b1c48b5511c38b813a5,6984dbf77eae7ba9a4708224,69875eb4404713c4bf4e1ec2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
