consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.078,1157.9773,1,[26.899999999999864],[26.899999999999864],"blue tends to eat more, straight tends to eat more",1157.9774,1158.4769,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,6,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,198,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.4776,1203.6777,1,[42.199600000143164],[42.199600000143164],"Yellow tends to eat less, curly tends to eat less, but i guess this one was a bit hungrier",1203.6778,1204.1767,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,5,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,198,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.1774,1229.6603,1,[22.483299999952123],[22.483299999952123],"yellow tends to eat less, straight tend to eat a bit more.",1229.6603,1230.1601,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,198,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.1609,1255.8435,1,[22.68320000004769],[22.68320000004769],"blue tends to eat more, straight tailed tend to eat more",1255.8435,1256.3432,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,8,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,198,8_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.3439,1276.161,1,[16.817799999952285],[16.817799999952285],"yellow tend to eat less, straight tailed tend to eat more",1276.1611,1276.6601,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,6,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,198,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.6623,1303.028,1,[23.366300000190677],[23.366300000190677],"blue tend to eat a bit more, but curly tend to eat less.",1303.0281,1303.5256,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,3,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,198,3_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,medium,low,high,medium,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.5261,1307.1761,1,[0.6662999999523436],[0.6662999999523436],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,7,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,198,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png","medium,medium,low,high,medium,high,low,medium",,,,,,1307.194,1554.4079,"[5,4,4,7,6,8,4,5]",1,[0.632400000095231],[0.632400000095231],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.4095,1562.4254,,,No,6.2698,,,1,[1.7497999999523017],[1.7497999999523017],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.4263,1572.392,5,9.3817,Yes,1.5079,1,6.5465,1,[0.6002000000478347],[0.6002000000478347],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight", Straight,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.3931,1580.0417,5,7.1414,Yes,1.9066,0,6.4248,1,[0.5164999999999509],[0.5164999999999509],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",Blue,,,,,,,,,,,,,,,,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.0419,1584.9753,0,[],[],0,[],[],1,[2.9329000000952874],[2.9329000000952874],0,[],[],,,,,,,
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.9755,1597.2932,"I liked the sperks art, it was cute",1,[11.316499999999905],[11.316499999999905],
,198,2026-02-07_10h28.58.661,explain2,2025.1.1,MacIntel,59.52380952,697a49f502fc635c69e68d6b,6984dbf77eae7ba9a4708224,698776282b2f21be2aef36d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
