consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.8184,587.5671,1,[10.755899999999883],[10.755899999999883],it's color and curly tail,587.5673,588.0649,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,8,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,75,8_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.0682,602.7859,1,[11.72199999999998],[11.72199999999998],It's color blue and curly tail,602.7861,603.2832,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,75,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.2864,616.8212,1,[10.538899999999899],[10.538899999999899],It's color orange and straight tail,616.8216,617.3208,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,5,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,75,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.3273,631.4902,1,[11.172000000000025],[11.172000000000025],"It's color blue, wings, and straight tail",631.4905,631.988,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,75,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.9907,660.5113,1,[25.5243999999999],[25.5243999999999],It's color and wings are the reason it only ate three peppers.,660.5115,661.0093,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,75,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.014,778.9608,1,[114.95269999999994],[114.95269999999994],"It eats seven peppers because it is orange, with wings",778.9611,779.4586,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,75,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.4607,790.7979,1,[8.341999999999985],[8.341999999999985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,75,9_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,790.8388,828.511,"[7,5,4,8,7,5,6,3]",1,[1.6323000000001002],[1.6323000000001002],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.516,856.5666,6,26.7777,Yes,13.6401,Wings,Wings,18.9177,1,[1.2824000000000524],[1.2824000000000524],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.5717,870.3023,4,11.7453,Yes,2.9892, Yellow,1,10.3355,1,[1.9974999999999454],[1.9974999999999454],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.3066,878.9776,6,7.7683,Yes,3.8366,Curly,0,6.0678,1,[0.9151000000000522],[0.9151000000000522],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.9787,889.6169,0,[],[],0,[],[],1,[8.640499999999975],[8.640499999999975],0,[],[],,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.6172,927.1492,I enjoyed this survey. Thank you.,1,[36.53049999999996],[36.53049999999996],
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
