consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.9081,869.6405,1,[17.741600000023936],[17.741600000023936],He was hungry,869.6406,870.1309,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,40,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png","medium,low,medium,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.1334,877.8245,1,[4.699500000000057],[4.699500000000057],Hungry ,877.8247,878.3145,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,3,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,40,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png","medium,low,medium,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.3183,886.0172,1,[4.700500000000034],[4.700500000000034],Also hungry,886.0173,886.5077,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,6,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,40,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png","medium,low,medium,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.5122,898.2597,1,[8.759100000023864],[8.759100000023864],HUNGRY ,898.2598,898.7583,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,40,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png","medium,low,medium,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.7618,935.1763,1,[33.430000000000064],[33.430000000000064],Because just like this survey their appetite never emds,935.1764,935.6667,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,5,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,40,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png","medium,low,medium,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.6807,939.8072,1,[1.1318999999762127],[1.1318999999762127],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,40,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png","medium,low,medium,high,medium,medium,low,high",,,,,,939.8675,984.3745,"[5,7,4,1,5,5,7,6]",1,[0.609000000000151],[0.609000000000151],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.3856,990.3157,,,No,5.3192,,,1,[0.6136999999284853],[0.6136999999284853],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.3237,1013.9145,5,15.7876,Yes,6.1406,0,19.0849,1,[4.512900000095442],[4.512900000095442],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",Blue,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.9186,1017.2863,,,No,2.8736,,,1,[0.50030000007132],[0.50030000007132],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.2872,1026.2547,0,[],[],0,[],[],1,[6.97689999997624],[6.97689999997624],0,[],[],,,,,,,
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.255,1035.7963,,1,[8.550399999976207],[8.550399999976207],
,040,2026-02-07_10h47.49.260,explain2,2025.1.1,Linux armv81,40,695fb021652afff817856324,6984dbf77eae7ba9a4708224,69875e686016933b93da133a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
