consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.592,255.284,1,[3.710299999997005],[3.710299999997005],blue straight tail no wings,255.2841,255.7784,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,2,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,53,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.7802,260.0843,1,[1.3182000000029461],[1.3182000000029461],yellow wings,260.0843,260.5954,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,53,5_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5974,264.4639,1,[0.8906000000089307],[0.8906000000089307],blue no wings,264.464,264.9612,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,7,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,53,7_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9631,272.3902,1,[4.433600000008937],[4.433600000008937],blue with wings,272.3904,272.8893,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,8,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,53,8_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.8916,281.9809,1,[6.0907000000029825],[6.0907000000029825],blue with wings,281.9809,282.4767,0,22,22,22,1,T,B,S,T_B_S.png,training,3,23,7,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,53,7_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.4785,286.7157,1,[1.260099999994054],[1.260099999994054],yellow with wings,286.7158,287.2103,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,4,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,53,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.2108,292.006,1,[1.8170999999940136],[1.8170999999940136],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,53,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,292.036,310.5204,"[6,2,6,4,3,6,7,4]",1,[1.449299999997038],[1.449299999997038],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.5239,322.9209,4,11.6032,Yes,3.0568,Curly,Curly,8.189,1,[0.8000999999940746],[0.8000999999940746],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.9261,331.2699,6,6.3873,Yes,2.668,Wings,0,4.4051,1,[1.966900000006035],[1.966900000006035],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.2748,338.9868,5,7.0214,Yes,3.0196, Yellow,1,5.6865,1,[0.6993999999911011],[0.6993999999911011],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9873,347.9694,0,[],[],0,[],[],1,[6.983400000005986],[6.983500000000049],0,[],[],,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9698,360.5693,thanks,1,[11.599599999993984],[11.599599999993984],
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
