consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0886,357.4202,1,[7.335099999904628],[7.335099999904628],"Straight tail, yellow, wings",357.4203,357.9191,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,4,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,110,4_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,low,low,medium,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.9221,366.6854,1,[5.765299999952333],[5.765299999952333],"Yellow, curly tail",366.6855,367.1785,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,3,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,110,3_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,low,low,medium,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.1811,373.1657,1,[2.986499999999978],[2.986499999999978],"Blue, wings",373.1658,373.6648,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,110,8_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,low,low,medium,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.6681,381.5765,1,[4.91529999995231],[4.91529999995231],"Blue, wings, curly tail",381.5767,382.0746,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,4,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,110,4_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,low,low,medium,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.0765,392.9563,1,[7.880900000095323],[7.880900000095323],"Yellow, paws, straight tail",392.9564,393.4556,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,6,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,110,6_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,low,low,medium,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.4567,398.8393,1,[2.3840000000000146],[2.3840000000000146],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,7,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,110,7_food.png,"Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,low,low,medium,high,medium,medium,medium",,,,,,398.8711,435.9618,"[7,4,7,3,4,5,8,5]",1,[0.9831000000238532],[0.9831000000238532],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.9692,458.3266,2,12.9831,Yes,9.5118,Wings,Wings,21.4786,1,[0.887300000071491],[0.887300000071491],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.3291,469.7756,4,10.7931,Yes,2.7447, Straight,1,7.0951,1,[0.6726000000238628],[0.6726000000238628],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.7817,478.4886,3,7.8727,Yes,2.3428,Blue,0,6.3812,1,[2.3331999999284108],[2.3331999999284108],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.4895,484.6485,0,[],[],0,[],[],1,[4.164299999952277],[4.164299999952277],0,[],[],,,,,,,
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.6487,493.4153,,1,[7.781100000023912],[7.781100000023912],
,110,2026-02-07_09h56.07.441,explain2,2025.1.1,Win32,60.24096386,69446a662f72f30671df1c89,6984dbf77eae7ba9a4708224,6987604f24e9ded371254d69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
