consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.1905,495.8902,1,[6.7158999996185],[6.7158999996185],this sperk has a straight tail which means more peppers,495.8903,496.3898,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,N,T,124,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.391,509.9474,1,[10.557300000190821],[10.557300000190821],this sperk has a curly tail which means less peppers,509.9475,510.4399,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,4,low,tail,color,wing,S,C,B,Y,I1,L2,L1,N,T,124,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.4408,533.1731,1,[19.732699999809256],[19.732699999809256],this sperk has a straight tail which means more peppers,533.1732,533.6731,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,9,high,tail,color,wing,S,C,B,Y,I2,H2,H1,N,T,124,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.6741,544.5899,1,[7.916300000190745],[7.916300000190745],this sperk has a straight tail which means more peppers,544.59,545.0896,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,7,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,N,T,124,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0905,569.0064,1,[20.915900000572265],[20.915900000572265],this sperk has a blue color which means more peppers,569.0064,569.5057,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,7,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,N,T,124,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.5066,584.7571,1,[12.250699999809285],[12.250699999809285],this sperk has a curly tail & yellow color which means less peppers,584.7571,585.2553,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,N,T,124,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.2557,589.3389,1,[1.0997999992371206],[1.0997999992371206],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,8,high,tail,color,wing,S,C,B,Y,I1,H2,H1,N,T,124,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,589.348,627.0896,"[4,6,3,9,6,4,2,6]",1,[1.0004999999999882],[1.0004999999999882],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0909,638.7557,7,8.2769,Yes,2.177099999, Straight, Straight,5.7094,1,[3.40009999942788],[3.40009999942788],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.7574,658.8385,3,10.6604,Yes,2.277599999, Paws,1,17.4772,1,[2.6161999998092824],[2.6161999998092824],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.8402,665.0059,2,5.3111,Yes,2.561,Blue,0,3.8618,1,[0.8672000007629777],[0.8672000007629777],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.0061,669.8388,0,[],[],0,[],[],1,[2.833300000190775],[2.833300000190775],0,[],[],,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.8389,682.9056,,1,[12.066299999237117],[12.066299999237117],
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
