consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.691,457.4621,1,[15.773899999856894],[15.773899999856894],It ate 2 because it didn't have wings but had a straight tale,457.4622,457.9602,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,209,2_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,medium,high,low,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.9622,483.0218,1,[22.066599999904554],[22.066599999904554],"It ate 7 because it was yellow, had a curly tale and wings.",483.0219,483.521,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,7,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,209,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,medium,high,low,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.5241,497.0782,1,[10.566100000143024],[10.566100000143024],It only ate 3 because it was blue with a straight tale,497.0784,497.5769,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,3,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,209,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,medium,high,low,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.5789,510.0712,1,[9.499799999952415],[9.499900000095408],It ate only 2 because it was blue,510.0713,510.5712,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,2,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,209,2_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,medium,high,low,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.5743,524.1072,1,[10.533299999952305],[10.533299999952305],It ate 8 because it had both a curly tale and wings,524.1073,524.6103,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,8,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,209,8_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,medium,high,low,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.6125,545.6719,1,[18.06659999990461],[18.06659999990461],It ate 5 because it was yellow with a curly tale and no wings,545.672,546.1709,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,209,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,medium,high,low,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.1716,550.3213,1,[1.150099999904569],[1.1501999998092742],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,6,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,209,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,medium,high,low,low,medium,medium,high",,,,,,550.3412,591.8214,"[4,6,7,6,2,5,6,8]",1,[1.33329999995226],[1.33329999995226],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.8253,606.1715,4,13.4871,Yes,4.8251,Wings,Wings,10.1451,1,[0.866400000095382],[0.866400000095382],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.1756,627.0714,4,20.1716,Yes,15.8793,Curly,0,18.4914,1,[0.733600000143042],[0.733600000143042],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.076,634.3544,,,No,6.195,,,,1,[1.099900000095431],[1.099900000095431],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.3548,641.3048,0,[],[],0,[],[],1,[4.949999999999932],[4.949999999999932],0,[],[],,,,,,,
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.305,665.1891,Thanks for the opportunity to participate in this interesting study.,1,[22.882999999999925],[22.882999999999925],
,209,2026-02-07_11h32.09.363,explain2,2025.1.1,Win32,60.24096386,66d2af66151a540b5d622d36,6984dbf77eae7ba9a4708224,69876806f33ac918c6748063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
