consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.1403,553.1217,1,[3.983000000000061],[3.983000000000061],the tail and color,553.1218,553.6209,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,9,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,207,9_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6233,567.1719,1,[10.549699999988093],[10.549699999988093],blue color eats less,567.172,567.6704,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,4,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,207,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.6727,578.3218,1,[7.649300000011976],[7.649499999999989],blue and curly tails added more,578.3219,578.821,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,6,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,207,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.8236,585.8886,1,[4.06620000000305],[4.06620000000305],yellow with wings,585.8887,586.3874,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,207,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.39,603.6911,1,[14.30229999999699],[14.30229999999699],"blue eats less than yellow and wings are added, straight tail seems to eat more",603.6912,604.1878,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,3,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,207,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.19,612.206,1,[5.0344000000060305],[5.0344000000060305],the blue color eats less,612.2062,612.7058,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,207,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.7065,618.3064,1,[2.6002999999969916],[2.6002999999969916],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,207,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,618.3299,684.4212,"[4,3,6,2,9,5,7,4]",1,[1.550299999997037],[1.550299999997037],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4254,716.9901,6,20.6469,Yes,5.6991, Straight, Straight,11.6634,1,[11.933700000003],[11.933700000003],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.994,732.9065,7,7.1961,Yes,2.1123, Yellow,1,4.2289,1,[8.733999999999924],[8.733999999999924],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.9094,775.5227,,,No,41.3896,,,,1,[1.2336000000088916],[1.2336000000088916],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.5232,783.0727,0,[],[],0,[],[],1,[5.55140000000597],[5.55140000000597],0,[],[],,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.0731,789.5549,,1,[5.482599999994136],[5.482700000003092],
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
