consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.4502,419.684,1,[5.238200000001086],[5.238200000001086],Because it is yellow.,419.6841,420.1829,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,195,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.1845,434.5512,1,[11.37190000000038],[11.37190000000038],Because it is blue and has wings.,434.5512,435.0454,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,195,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.0469,444.3179,1,[6.288300000000731],[6.288300000000731],Because it is yellow and has a tail.,444.3179,444.8125,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,7,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,195,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.8141,456.6679,1,[8.871500000000026],[8.871500000000026],Because is was especially hungry.,456.668,457.1666,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,195,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.1684,466.5514,1,[6.388000000000034],[6.388000000000034],Because it has wings.,466.5515,467.0462,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,195,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0479,477.3676,1,[7.333599999999592],[7.333599999999592],Because it has wings and is blue.,477.3676,477.8666,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,5,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,195,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.867,483.0835,1,[2.2329999999999472],[2.2329999999999472],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,4,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,195,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,483.1178,522.4691,"[5,7,7,5,4,6,4,5]",1,[0.9670000000000982],[0.9670000000000982],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.4732,536.0977,5,8.6958,Yes,4.7115, Yellow, Yellow,12.7168,1,[0.916599999999562],[0.916599999999562],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.1005,553.768,5,16.9851,Yes,7.7178, Paws,1,13.1014,1,[0.7035000000000764],[0.7035000000000764],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.7707,557.5354,,,No,2.7564,,,,1,[1.0209000000003243],[1.0209000000003243],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.5358,564.7192,0,[],[],0,[],[],1,[5.183500000000095],[5.183500000000095],0,[],[],,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.7194,573.6524,,1,[7.937400000000366],[7.937400000000366],
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
