consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.5146,906.4119,1,[90.9001999999881],[90.9001999999881],This combo of body morphs made it eat 5.,906.4122,906.9099,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.913,1016.6678,1,[106.7580999999642],[106.7580999999642],This one ate 4 due to its body morph.,1016.668,1017.1659,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,102,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.1687,1041.7875,1,[21.62219999998797],[21.62219999998797],This ate the least so maybe it just didnt need it with all the morphs.,1041.7876,1042.2854,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,1,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,102,1_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.2883,1066.3239,1,[21.038600000023962],[21.03870000004781],This one had 5 because of the morphs and these seem to be in 5-6 pepper region.,1066.324,1066.8225,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,5,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.8248,1158.6727,1,[88.85099999999989],[88.85099999999989],This morph had 5 so these tend to eat around 5.,1158.6728,1159.1712,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,5,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.1738,1180.7108,1,[18.539800000011837],[18.539800000011837],This fits into the last one where it ate 5-6 peppers.,1180.7109,1181.2091,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,102,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.2101,1186.1563,1,[1.9487000000476655],[1.9488000000119428],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,102,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,1186.1857,1208.7449,"[5,6,2,4,7,5,5,5]",1,[1.9662000000478201],[1.9662000000478201],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.7483,1214.6083,,,No,4.8735,,,1,[0.9998999999761509],[0.9998999999761509],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.6122,1227.4674,6,12.4277,Yes,2.532,0,5.9401,1,[3.81459999996423],[3.81459999996423],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",Blue,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.4729,1240.8934,3,12.9942,Yes,5.2146,0,8.0405,1,[1.098599999964108],[1.098599999964108],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",Wings,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.8943,1245.5745,0,[],[],0,[],[],1,[2.6813000000120155],[2.6813000000120155],0,[],[],,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.5749,1251.1057,,1,[4.530699999988201],[4.530699999988201],
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
