consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.4911,1549.847,1,[45.362699999809365],[45.362699999809365],Curly tail = agility = more peppers,1549.8476,1550.3446,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,6,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,33,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.3516,1573.5267,1,[20.18339999961836],[20.18339999961836],Winged sperks need more peppers.,1573.5269,1574.0259,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,33,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.0337,1619.9452,1,[42.917299999713805],[42.91740000009531],"winged, curly tailed sperks burn more caloric fuel therefore eating more peppers",1619.9456,1620.4376,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,33,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.4453,1658.3242,1,[34.88790000009544],[34.88790000009544],"Baby non-winged, straight tailed sperks eat less.",1658.3246,1658.8224,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,3,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,33,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.83,1706.4374,1,[44.61349999999993],[44.61349999999993],Curly tailed sperks eat an average of 4-7 peppers a day,1706.4377,1706.9328,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,33,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706.9418,1742.4934,1,[32.55960000038158],[32.55970000028606],"Winged, curly tailed sperks eat an average of 6-9 peppers a day",1742.4937,1742.9863,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,6,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,33,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.9933,1793.6371,1,[47.651399999618434],[47.651399999618434],"Winged sperks, even with a straight tail, can eat an average of 5-7 peppers a day.",1793.6374,1794.1269,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,5,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,33,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.1288,1804.3373,1,[7.210900000095307],[7.211099999904718],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,33,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,1804.3995,1869.2064,"[5,5,3,7,4,6,4,3]",1,[2.270900000095253],[2.270900000095253],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.2183,1913.5645,6,26.0529,Yes,11.4848,Wings,Wings,41.1135,1,[3.248199999809458],[3.248199999809458],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.5729,1927.0685,,,No,10.3736,,,,1,[3.130099999904587],[3.130099999904587],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0727,1953.9644,6,14.3832,Yes,7.1644,Curly,0,22.5852,1,[4.314000000000078],[4.314099999904556],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.9665,1966.0883,0,[],[],0,[],[],1,[10.125900000095271],[10.125999999999976],0,[],[],,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0894,1992.105,This was really fun!,1,[25.01430000019036],[25.01430000019036],
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
