consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.9268,339.0096,1,[6.083300000071517],[6.083300000071517],Paws and a straight tail,339.0122,339.509,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,81,3_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.51,347.6762,1,[5.166700000047683],[5.166700000047683],Wings and a straight tail,347.6789,348.1756,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,81,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.1765,355.8262,1,[4.649899999976185],[4.649899999976185],Paws and a curly tail,355.829,356.3255,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,6,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,81,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.3265,364.0263,1,[4.700100000023838],[4.700100000023838],Paws and a curly tail,364.029,364.5255,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,4,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,81,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.5265,374.626,1,[7.100000000000023],[7.100000000000023],Wings and a curly tail,374.6286,375.1254,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,8,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,81,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1264,381.3927,1,[3.2668000000714983],[3.2668000000714983],Wings and a curly tail,381.3955,381.8921,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,6,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,81,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.8923,388.2921,1,[3.399899999976185],[3.399899999976185],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,81,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,388.3036,418.6086,"[7,6,8,7,3,3,5,5]",1,[0.8667000000476719],[0.8667000000476719],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.6099,431.7918,4,12.4765,Yes,4.7084,Curly,Curly,9.3924,1,[0.7166999999284371],[0.7166999999284371],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.7932,437.6252,,,No,4.7231,,,,1,[1.1169000000953702],[1.1169000000953702],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.6266,446.9583,5,8.7719,Yes,2.8129,Wings,0,6.4039,1,[0.5665999999046107],[0.5665999999046107],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.9586,452.0417,0,[],[],0,[],[],1,[3.0833000000715742],[3.0833000000715742],0,[],[],,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.0418,462.7254,NA,1,[9.71539999997617],[9.71539999997617],
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
