consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.3681,570.8316,1,[9.468799999952353],[9.468799999952353],The sperk is yellow.,570.8356,571.3284,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,155,7_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.3291,594.3713,1,[20.04780000001199],[20.04780000001199],Yellow color.,594.3741,594.8678,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,155,7_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.8684,614.0556,1,[16.192300000011983],[16.192300000011983],Wings and straight legs.,614.0592,614.5518,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,1,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,155,1_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.5526,623.4819,1,[5.934899999976096],[5.934899999976096],Yellow color.,623.4841,623.9786,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,9,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,155,9_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.9794,636.2853,1,[9.311600000023873],[9.311600000023873],Wings with straight legs.,636.2873,636.7819,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,2,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,155,2_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.7826,665.2686,1,[25.491500000000087],[25.491500000000087],Blue color. ,665.2708,665.7655,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,155,6_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.7657,670.9668,1,[2.2065999999642827],[2.2065999999642827],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,155,7_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,high,high,medium,low,medium,medium,medium",,,,,,670.9741,761.379,"[3,7,8,3,2,4,5,5]",1,[1.5822999999523972],[1.5822999999523972],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.3808,829.3421,6,32.8528,Yes,18.3185,Wings,Wings,63.0906,1,[12.855999999999995],[12.855999999999995],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.3438,836.9861,5,7.2418,Yes,2.4481, Yellow,1,4.9376,1,[0.40619999998807543],[0.40619999998807543],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.9871,849.1658,,,No,9.9344,,,,1,[2.249500000000012],[2.249500000000012],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.1661,856.1734,0,[],[],0,[],[],1,[5.007300000011924],[5.007300000011924],0,[],[],,,,,,,
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.1735,864.0364,,1,[6.862600000023804],[6.862600000023804],
,155,2026-02-07_11h45.00.634,explain2,2025.1.1,Win32,161.2903226,560ce65601c38a0012769e20,6984dbf77eae7ba9a4708224,698761985ca2381ec4c38ae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
