consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.8103,693.5153,1,[17.705699999988042],[17.705699999988042],Because it was hungry. ,693.5153,694.0087,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,9,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,46,9_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.0108,721.5324,1,[24.52230000001191],[24.52230000001191],Because it was yellow with wings and a straight tail. ,721.5325,722.0295,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,46,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.0318,737.3337,1,[12.303899999976124],[12.303899999976124],Because it does not have wings. ,737.3338,737.8301,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,46,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.8324,753.3497,1,[12.521600000023795],[12.521600000023795],because it is blue. ,753.3499,753.8468,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,7,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,46,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.8491,771.4323,1,[14.587399999976128],[14.587399999976128],because it is yellow with no wings. ,771.4324,771.9313,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,46,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.9337,784.7298,1,[9.80040000003578],[9.80040000003578],Because it is blue. ,784.7299,785.2285,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,9,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,46,9_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.2294,793.7791,1,[5.550199999988081],[5.550199999988081],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,5,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,46,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","medium,low,high,high,medium,medium,medium,low",,,,,,793.8118,921.367,"[4,4,7,7,6,6,6,3]",1,[1.3113000000118973],[1.3113000000118973],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.3723,963.5022,,,No,40.9783,,,1,[1.1665000000000418],[1.1665000000000418],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.5084,979.9361,5,15.4718,Yes,4.0031,0,7.7338,1,[0.9668999999762491],[0.9668999999762491],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",Blue,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.941,987.3362,,,No,5.9988,,,1,[1.4138999999761381],[1.4138999999761381],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.3366,992.17,0,[],[],0,[],[],1,[2.8336000000238073],[2.8336000000238073],0,[],[],,,,,,,
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.1704,998.6216,,1,[5.4508000000118955],[5.4508000000118955],
,046,2026-02-07_09h48.56.809,explain2,2025.1.1,Win32,60.24096386,697d1be1b5caf52ad53e3efd,6984dbf77eae7ba9a4708224,69875e823796f7d4487df1b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
