consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.1625,265.7784,1,[1.6330000000000382],[1.6330000000000382],No tail,265.7787,266.278,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,3,low,tail,color,shape,T,N,Y,B,L1,L2,I1,S,C,16,3_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.2792,274.0618,1,[4.7830000000000155],[4.7830000000000155],"No tail, but was a bit hungry",274.0619,274.5616,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,5,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,S,C,16,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5632,281.2959,1,[3.7343000001907285],[3.7343000001907285],Has a tail and eats more,281.2963,281.7952,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,6,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,S,C,16,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7975,291.198,1,[6.402499999999975],[6.402499999999975],No tail,291.198,291.7006,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,2,low,tail,color,shape,T,N,Y,B,L1,L2,I2,S,C,16,2_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.7034,301.0636,1,[6.366599999904622],[6.366599999904622],The sperk was hungry,301.0639,301.5612,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,7,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,S,C,16,7_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5616,306.9461,1,[2.4002000000476755],[2.4002000000476755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,3,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,S,C,16,3_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,306.9672,342.5995,"[2,5,3,2,8,7,5,4]",1,[0.7315000000000396],[0.7315000000000396],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.6014,359.0183,2,15.597,Yes,8.5615,Square,Square,13.0304,1,[0.834900000095331],[0.834900000095331],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the SHAPE of sperks,Did shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0225,362.462,,,No,2.543,,,,1,[0.9170999999046217],[0.9170999999046217],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.4666,368.067,5,5.0494,Yes,1.6495,Having a Tail,0,3.7905,1,[0.5664000000953706],[0.5664000000953706],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did having a tail matter to how much food sperks ate?,"Having a Tail, Having no Tail",,,,,,,,,,,,,,,,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0677,373.329,0,[],[],0,[],[],1,[3.265900000095371],[3.265900000095371],0,[],[],,,,,,,
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.3293,379.6283,,1,[3.313900000095373],[3.313900000095373],
,016,2026-01-06_12h44.30.750,explain2,2025.1.1,Win32,60.60606061,61085504b0951e096d81185c,695d37637781e687b2ea1995,695d49faa43dc18f97ecb3c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
