consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6431,325.4923,1,[8.849900000035802],[8.849900000035802],round sperks eat 5-6,325.4924,325.992,0,18,18,18,1,N,B,C,N_B_C.png,training,3,19,6,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,9,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.9931,337.2921,1,[8.299899999976162],[8.299899999976162],square sperks with no tails eat 6-8,337.2921,337.7916,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,6,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,9,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.7925,351.3419,1,[10.549699999988036],[10.549699999988036],round sperks with tails eat around 4,351.342,351.8416,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,4,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,9,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.8428,363.7749,1,[8.933199999988062],[8.933199999988062],square sperks with no tails eat around 3-4,363.7749,364.2747,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,4,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,9,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.2755,369.9749,1,[2.7000000000000455],[2.7000000000000455],square sperks eat around 4,369.9749,370.4746,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,4,low,shape,tail,color,C,S,N,T,L2,I1,L1,B,Y,9,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.4757,379.6582,1,[6.183199999988062],[6.183199999988062],round sperks with no tails eat 7ish food,379.6582,380.1579,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,8,high,shape,tail,color,C,S,N,T,H2,I1,H1,B,Y,9,8_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.1582,383.7244,1,[0.5666000000238114],[0.5666000000238114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,6,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,9,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,high,low,medium,medium,low",,,,,,383.731,436.3237,"[6,6,8,6,3,8,6,4]",1,[1.75080000001185],[1.75080000001185],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.3254,463.9898,3,26.9117,Yes,3.1616, Circular, Circular,24.7451,1,[0.7666000000238],[0.7666000000238],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the SHAPE of sperks,Did shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.9912,475.2895,6,9.7797,Yes,3.6624, Having no Tail,1,7.9629,1,[1.5331999999880281],[1.5331999999880281],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did having a tail matter to how much food sperks ate?,"Having a Tail, Having no Tail",,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.2905,496.2559,,,No,20.1464,,,,1,[0.833399999976109],[0.833399999976109],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.2561,500.8391,0,[],[],0,[],[],1,[2.5833000000119455],[2.5833000000119455],0,[],[],,,,,,,
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.8393,517.0392,"It was pretty tricky, but fun. ",1,[13.20069999998816],[13.20069999998816],
,009,2026-01-06_11h40.14.149,explain2,2025.1.1,MacIntel,59.88023952,5ec54eefe89daa4ce7b3a4ef,695d37637781e687b2ea1995,695d488f67c6066d4cdb3cf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
