consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.4506,494.4988,1,[5.050600000023792],[5.050600000023792],because it has no tail and is yellow,494.4989,494.9976,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,9,high,tail,color,shape,N,T,Y,B,H1,H2,I1,C,S,8,9_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,499.915,1,[1.916700000047797],[1.916700000047797],because it is blue,499.9151,500.4145,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,3,medium,tail,color,shape,N,T,Y,B,H1,L2,I1,C,S,8,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.4166,505.0988,1,[1.6832999999522826],[1.6832999999522826],because it has a tail,505.0989,505.5977,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,2,low,tail,color,shape,N,T,Y,B,L1,L2,I2,C,S,8,2_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.6005,513.7823,1,[5.183499999999981],[5.183499999999981],because it is blue and is round,513.7824,514.2811,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,5,low,tail,color,shape,N,T,Y,B,L1,L2,I1,C,S,8,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2828,521.3548,1,[4.0844999999999345],[4.0844999999999345],because it is squared and yellow,521.355,521.853,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,6,medium,tail,color,shape,N,T,Y,B,L1,H2,I2,C,S,8,6_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.8539,527.1314,1,[2.2773999999761827],[2.2773999999761827],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,2,low,tail,color,shape,N,T,Y,B,L1,L2,I1,C,S,8,2_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,527.1556,560.715,"[3,5,7,3,6,8,7,7]",1,[0.7333999999760863],[0.7333999999760863],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.7194,577.0652,4,15.7044,Yes,5.1822, Having no Tail, Having no Tail,11.8335,1,[0.6508999999761045],[0.6508999999761045],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did having a tail matter to how much food sperks ate?,"Having a Tail, Having no Tail",,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.0707,590.5041,6,4.8234,Yes,2.6061,Square,0,12.4322,1,[1.016999999999939],[1.016999999999939],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the SHAPE of sperks,Did shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.5082,604.5706,4,13.4784,Yes,2.8277, Yellow,1,12.0642,1,[0.6055999999047117],[0.6055999999047117],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.5715,609.9707,0,[],[],0,[],[],1,[3.4056000000239237],[3.4056000000239237],0,[],[],,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.9711,642.5996,"IT was not clear as to what form our replies should take, like totally complete sentences or generic notes?",1,[29.633499999999913],[29.633499999999913],
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
