consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.4132,1414.0795,1,[103.66680000001202],[103.6668999999763],This might be an outlier as it is higher than previous instances of this combination.  The tail and shape have been associated with less food previously while the blue with more.,1414.0797,1414.5781,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,8,medium,tail,color,shape,N,T,B,Y,L1,H2,I2,S,C,13,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.5819,1457.6628,1,[40.08450000000016],[40.08450000000016],All three characteristics have been associated with less food needs.,1457.6631,1458.1614,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,1,low,tail,color,shape,N,T,B,Y,L1,L2,I2,S,C,13,1_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458.1649,1501.1289,1,[39.967399999976124],[39.967399999976124],2 of 3 characteristics are associated with more food while the color is associated with less.,1501.1292,1501.6272,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,4,medium,tail,color,shape,N,T,B,Y,H1,L2,I1,S,C,13,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.6308,1545.8793,1,[41.251000000000204],[41.251000000000204],The color and shape increase needs while the tail reduces needs leading to a moderate need.,1545.8796,1546.3779,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,4,medium,tail,color,shape,N,T,B,Y,L1,H2,I1,S,C,13,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.3814,1607.4293,1,[58.049999999999955],[58.049999999999955],The lack of tail and the blue color is associated with more food while the shape is associate with less.,1607.4296,1607.9273,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,9,high,tail,color,shape,N,T,B,Y,H1,H2,I2,S,C,13,9_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.9318,1658.6298,1,[47.70109999996407],[47.70109999996407],"Only the shape is associated with more food while the most important attribute, the tail, is associated with less.",1658.6302,1659.1271,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,2,low,tail,color,shape,N,T,B,Y,L1,L2,I1,S,C,13,2_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.1312,1788.7453,1,[126.61689999997611],[126.61689999997611],The lack of tail is the only individual characteristic associated with more food but perhaps the yellow color and square body is a combination that needs more food or perhaps it is an outlier.,1788.7456,1789.2449,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,8,medium,tail,color,shape,N,T,B,Y,H1,L2,I2,S,C,13,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.2461,1794.0282,1,[1.7835000000000036],[1.7835000000000036],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,4,medium,tail,color,shape,N,T,B,Y,L1,H2,I2,S,C,13,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,low,medium,high,medium,high,medium,medium",,,,,,1794.0425,1845.6125,"[2,1,6,9,6,5,2,3]",1,[1.1841000000238182],[1.1841000000238182],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.616,1864.0618,2,17.4358,Yes,3.8015,Blue,Blue,8.6612,1,[1.0161999999882028],[1.0161999999882028],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.0631,1874.7457,5,8.6212,Yes,2.164, Having no Tail,1,5.588,1,[2.0674999999998818],[2.0674999999998818],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did having a tail matter to how much food sperks ate?,"Having a Tail, Having no Tail",,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.7492,1883.929,3,8.012,Yes,2.6019, Circular,1,5.9953,1,[1.1832999999523963],[1.1832999999523963],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the SHAPE of sperks,Did shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.9297,1890.6459,0,[],[],0,[],[],1,[4.716399999976147],[4.716399999976147],0,[],[],,,,,,,
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.6462,1898.5973,,1,[4.950900000035745],[4.950900000035745],
,013,2026-01-06_12h59.46.594,explain2,2025.1.1,MacIntel,60.24096386,55aeaeb3fdf99b5c769f1f7c,695d37637781e687b2ea1995,695d4ce3a6c3aad9ef885cc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
