consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.3666,413.8823,1,[8.516900000000419],[8.516900000000419],The sperk ate that much because he is yellow and has a tail.,413.8824,414.3813,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,2,7_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.3864,425.5664,1,[8.18410000000057],[8.18410000000057],The sperk ate that much because he does not have a tail.,425.5666,426.0653,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,3,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,2,3_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.0684,449.885,1,[20.81789999999944],[20.81789999999944],The sperk ate that much because he has a tail,449.8852,450.3836,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,6,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,2,6_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.3866,459.9688,1,[6.583900000000369],[6.583900000000369],The sperk ate that much because he has no tail and is blue,459.9689,460.4679,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,3,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,2,3_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.4731,469.7531,1,[6.283700000000181],[6.283700000000181],The sperk ate that much because he is round,469.7532,470.2518,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,5,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,2,5_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.2582,480.5872,1,[7.334100000000603],[7.334200000000237],The sperk ate that much because he has a tail.,480.5873,481.0855,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,6,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,2,6_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.086,491.9532,1,[7.883599999999603],[7.883599999999603],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,3,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,2,3_food.png,"Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,491.9921,535.1731,"[3,10,4,6,2,5,4,6]",1,[1.3835999999995465],[1.3835999999995465],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.1776,557.7926,5,21.2962,Yes,9.3413,Square,Square,16.5236,1,[1.3347000000001117],[1.3347000000001117],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the SHAPE of sperks,Did shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.7972,571.0923,6,12.2746,Yes,2.8719,Having a Tail,0,7.2279,1,[1.0335999999996375],[1.0335999999996375],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did having a tail matter to how much food sperks ate?,"Having a Tail, Having no Tail",,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0967,582.7595,3,10.244,Yes,2.7404, Yellow,1,6.3076,1,[1.4324000000003707],[1.4324000000003707],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.7603,592.1937,0,[],[],0,[],[],1,[7.43320000000017],[7.43320000000017],0,[],[],,,,,,,
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.1941,604.0956,,1,[8.90010000000052],[8.90010000000052],
,002,2026-01-06_09h36.51.257,explain2,2025.1.1,Linux x86_64,59.88023952,60fef46ad3fef7593e28ead4,695d37637781e687b2ea1995,695d4817840abd6da6e88643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
