consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,427.7092,457.0197,1,[26.32590000000596],[26.32590000000596],Three toes on each foot and stripes not slanting to the right.,457.0198,458.0199,0,14,14,14,1,C,E,E_C.png,training,4,15,7,high,feet,stripes,C,F,W,E,9,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,458.0236,469.7487,1,[8.741699999988043],[8.741699999988043],Four toes on one foot.,469.7488,470.7495,0,15,15,15,1,F,E,E_F.png,training,4,16,1,low,feet,stripes,C,F,W,E,9,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.7501,475.6547,1,[1.919099999994046],[1.919099999994046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,7,high,feet,stripes,C,F,W,E,9,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,475.6791,501.0964,"[1,7,6,10]",1,[2.685699999988117],[2.685699999988117],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.0997,524.6035,6,19.7159,Yes,10.8196, Curved/Pointy, Curved/Pointy,16.2027,1,[3.8039999999999736],[3.8039999999999736],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.6062,542.1375,5,16.321,Yes,5.9424,Up/Right,0,13.7854,1,[1.217599999994036],[1.217699999988099],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Right, Up/Left",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.1383,547.9768,0,[],[],0,[],[],1,[3.853799999982016],[3.853799999982016],0,[],[],,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.9774,567.3956,All the time - 7,12.736,All the time - 7,17.5618,1,[1.8517999999821768],[1.8517999999821768],,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.3958,582.2277,This was fascinating!  Thank you,1,[13.846799999982181],[13.846799999982181],
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
