consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,17.666,17.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,17.667,31.607,1,[8.951999999999998],[8.951999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,31.607,53.921,1,[17.32199999999999],[17.32199999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,53.922,88.335,1,[29.418000000000006],[29.418000000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,88.336,108.834,1,[15.506],[15.506],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,108.846,131.23,1,[19.387],[19.387],Because it had low fertility. ,131.23,132.225,0,0,0,0,1,C,W,W_C.png,training,1,1,1,low,stripes,feet,E,W,F,C,16,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,132.231,143.677,1,[8.466000000000008],[8.466000000000008],Because it had slightly above average fertility.,143.678,144.668,0,1,1,1,1,C,E,E_C.png,training,1,2,6,high,stripes,feet,E,W,F,C,16,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,144.673,158.167,1,[10.512999999999977],[10.512999999999977],Because it had above average fertility. ,158.168,159.163,0,2,2,2,1,F,E,E_F.png,training,1,3,7,high,stripes,feet,E,W,F,C,16,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,159.168,166.012,1,[3.8629999999999995],[3.8629999999999995],It had average fertility. ,166.013,167.003,0,3,3,3,1,F,W,W_F.png,training,1,4,5,low,stripes,feet,E,W,F,C,16,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
