consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,244.1572,265.6017,1,[18.44910000002386],[18.44910000002386],looks matured,265.6022,266.5977,0,4,4,4,1,C,W,W_C.png,training,2,5,5,low,stripes,feet,E,W,C,F,24,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,266.6075,287.4179,1,[17.816100000023823],[17.816100000023823],young but a little bit mature,287.4182,288.4157,0,5,5,5,1,F,W,W_F.png,training,2,6,4,low,stripes,feet,E,W,C,F,24,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,288.422,339.4621,1,[48.046700000047736],[48.046700000047736],grown and probably not the first time,339.4624,340.4584,0,6,6,6,1,C,E,E_C.png,training,2,7,10,high,stripes,feet,E,W,C,F,24,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,340.4659,364.2932,1,[20.831899999976144],[20.831899999976144],it is bigger,364.2935,365.2924,0,7,7,7,1,F,E,E_F.png,training,2,8,6,high,stripes,feet,E,W,C,F,24,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,365.3002,387.7591,1,[19.46529999995232],[19.46529999995232],way big and probably not the first time to mate,387.7598,388.756,0,8,8,8,1,F,E,E_F.png,training,3,9,8,high,stripes,feet,E,W,C,F,24,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,388.7622,426.6234,1,[34.862499999999955],[34.862499999999955],"perfect breeding season, the reptile is also healthy",426.6239,427.6188,0,9,9,9,1,C,E,E_C.png,training,3,10,9,high,stripes,feet,E,W,C,F,24,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,427.6262,456.2375,1,[25.615499999999997],[25.615499999999997],the reptile is still young,456.238,457.2346,0,10,10,10,1,C,W,W_C.png,training,3,11,2,low,stripes,feet,E,W,C,F,24,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,457.2418,486.7856,1,[26.54829999995229],[26.54870000004769],bad breeding season and the reptile is probably old,486.786,487.7809,0,11,11,11,1,F,W,W_F.png,training,3,12,2,low,stripes,feet,E,W,C,F,24,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,487.7886,502.8336,1,[12.049499999999966],[12.049499999999966],perfect age for mating,502.8337,503.8313,0,12,12,12,1,F,E,E_F.png,training,4,13,9,high,stripes,feet,E,W,C,F,24,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,503.8371,521.2991,1,[14.465899999976159],[14.465899999976159],still young,521.2994,522.2951,0,13,13,13,1,F,W,W_F.png,training,4,14,4,low,stripes,feet,E,W,C,F,24,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,522.3015,546.8983,1,[21.598700000047643],[21.598700000047643],"the breed is different, the stripes confirm that",546.8986,547.8951,0,14,14,14,1,C,E,E_C.png,training,4,15,9,high,stripes,feet,E,W,C,F,24,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,547.9023,568.5955,1,[17.69869999992852],[17.69869999992852],this species is not so fertile,568.5957,569.5927,0,15,15,15,1,C,W,W_C.png,training,4,16,6,low,stripes,feet,E,W,C,F,24,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.5948,576.7259,1,[4.133300000071472],[4.133300000071472],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,8,high,stripes,feet,E,W,C,F,24,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,576.7886,596.2916,"[3,9,8,6]",1,[1.3831000000238873],[1.383199999928479],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.3018,614.2747,,,No,15.3841,,,1,[2.5998999999761736],[2.6000000000000227],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.2886,645.9212,5,10.0981,Yes,2.3309,1,29.017,1,[2.6331000000238873],[2.6331000000238873],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.9245,657.2052,0,[],[],0,[],[],1,[9.281399999976202],[9.281399999976202],0,[],[],,,,,,,,,,,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.2079,699.7847,6,16.0717,All the time - 7,38.9866,1,[3.583699999928399],[3.583899999976097],,,,,,,
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.786,716.8197,no comment,1,[16.029100000023845],[16.029100000023845],
,024,2026-05-18_13h50.07.087,explain2,2025.1.1,Win32,59.88023952,67e04d59fb6ce30ffec59479,6a05d39198ca5b2f348a4575,6a0b5056675bb6d1511c895e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
