consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,415.6905,616.6715,1,[197.98349999999994],[197.98349999999994],"the reptile appears healthy and well formed with clear eyes and good body condition. Its coloration and posture suggest it is in good shape, indicating strong reproductive potential",616.6716,617.6687,0,4,4,4,1,F,E,E_F.png,training,2,5,7,high,stripes,feet,E,W,C,F,20,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,617.6722,750.0519,1,[129.38430000001188],[129.38430000001188],the reptile appears very healthy with bright coloration clear ryes and a strong body structure,750.0521,751.0496,0,5,5,5,1,C,E,E_C.png,training,2,6,8,high,stripes,feet,E,W,C,F,20,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,751.0525,1004.712,1,[250.66429999999696],[250.66440000000603],the reptile appears to be in below average condition with less vibrant coloration and a less robust structure.,1004.7122,1005.7107,0,6,6,6,1,C,W,W_C.png,training,2,7,3,low,stripes,feet,E,W,C,F,20,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1005.7146,1030.459,1,[21.916599999994105],[21.916599999994105],it looks in between healthy and good reproductive potential,1030.4591,1031.4578,0,7,7,7,1,F,W,W_F.png,training,2,8,5,low,stripes,feet,E,W,C,F,20,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1031.4605,1039.2256,1,[4.767200000002958],[4.767200000002958],it looks less robust as well ,1039.2257,1040.2249,0,8,8,8,1,F,W,W_F.png,training,3,9,4,low,stripes,feet,E,W,C,F,20,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1040.2285,1060.4276,1,[17.20290000000591],[17.20290000000591],it looks very healthy and with a high reproductive potential,1060.4277,1061.4261,0,9,9,9,1,C,E,E_C.png,training,3,10,8,high,stripes,feet,E,W,C,F,20,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1061.4275,1108.5569,1,[44.13229999999703],[44.13229999999703],it looks absolutely healthy and a highest reproductive potential,1108.557,1109.5553,0,10,10,10,1,F,E,E_F.png,training,3,11,10,high,stripes,feet,E,W,C,F,20,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1109.557,1116.9401,1,[4.396599999994123],[4.396700000002966],it looks less robust,1116.9402,1117.9413,0,11,11,11,1,C,W,W_C.png,training,3,12,4,low,stripes,feet,E,W,C,F,20,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1117.943,1125.5267,1,[4.583800000011934],[4.583800000011934],it look snot so healthy,1125.5268,1126.524,0,12,12,12,1,C,W,W_C.png,training,4,13,3,low,stripes,feet,E,W,C,F,20,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1126.5257,1145.0904,1,[15.566700000003038],[15.566700000003038],it look very robust and high potential to reproduce,1145.0905,1146.0886,0,13,13,13,1,F,E,E_F.png,training,4,14,6,high,stripes,feet,E,W,C,F,20,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1146.0915,1220.9885,1,[71.89870000000292],[71.89870000000292],it looks highly robust,1220.9886,1221.9868,0,14,14,14,1,C,E,E_C.png,training,4,15,7,high,stripes,feet,E,W,C,F,20,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,1221.989,1228.4884,1,[3.500299999996969],[3.500299999996969],it looks very poorly healthy,1228.4885,1229.487,0,15,15,15,1,F,W,W_F.png,training,4,16,1,low,stripes,feet,E,W,C,F,20,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.4881,1234.3876,1,[1.9005999999940286],[1.9005999999940286],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,9,high,stripes,feet,E,W,C,F,20,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,1234.4065,1260.7896,"[5,6,6,10]",1,[5.4822000000028765],[5.4822000000028765],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.793,1374.7341,5,104.2454,Yes,102.9662,Webbed,Webbed,112.9116,1,[1.0454999999999472],[1.0454999999999472],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.7368,1378.6008,5,3.1406,Yes,1.1547,Up/Right,0,2.2039,1,[0.7339999999999236],[0.7339999999999236],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Right, Up/Left",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.6018,1381.6176,1,[1.0164999999999509],[1.0164999999999509],0,[],[],0,[],[],0,[],[],,,,,,,,,,,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.6187,1386.7331,4,4.1541,4,3.0399,1,[0.9498999999909756],[0.9498999999909756],,,,,,,
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.7333,1388.834,,1,[1.0992999999969015],[1.0992999999969015],
,020,2026-04-30_12h30.53.180,explain2,2025.1.1,Win32,58.13953488,69c58ffd18c4c49927581384,69f36a13e001dbc079bfbe67,69f3916fc647fed4050e3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
