consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,165.7973,178.7448,1,[9.95760000002386],[9.95760000002386],Attractive and happy. A willing partner.,178.7459,179.7388,0,4,4,4,1,C,W,W_C.png,training,2,5,5,low,stripes,feet,E,W,F,C,36,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,179.7451,211.9004,1,[29.164200000017928],[29.164200000017928],Attractive and happy. A willing partner. Was located in a good area with strong mates.,211.9006,212.9046,0,5,5,5,1,C,E,E_C.png,training,2,6,8,high,stripes,feet,E,W,F,C,36,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,212.9123,242.1447,1,[26.238299999982075],[26.238400000005925],"Attractive and happy. A willing partner. However, the area that it was in was low on good mates.",242.1449,243.1433,0,6,6,6,1,F,W,W_F.png,training,2,7,4,low,stripes,feet,E,W,F,C,36,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,243.1507,269.2041,1,[23.060199999988072],[23.060199999988072],Attractive and happy. A willing partner. It was in a good area with lots of good mates.,269.2042,270.2092,0,7,7,7,1,F,E,E_F.png,training,2,8,8,high,stripes,feet,E,W,F,C,36,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,270.2182,313.66,1,[40.46080000001194],[40.46080000001194],The area that this one was in must have been quite low on options for mates.,313.6602,314.6567,0,8,8,8,1,C,W,W_C.png,training,3,9,2,low,stripes,feet,E,W,F,C,36,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,314.6622,323.3173,1,[5.6584000000059405],[5.6584000000059405],Attractive and willing partner.,323.3175,324.3145,0,9,9,9,1,C,E,E_C.png,training,3,10,6,high,stripes,feet,E,W,F,C,36,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,324.3208,353.8892,1,[26.574599999994007],[26.574599999994007],Willing partner and in an area that has lots of options for mates,353.8893,354.8837,0,10,10,10,1,F,E,E_F.png,training,3,11,8,high,stripes,feet,E,W,F,C,36,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,354.8895,395.2132,1,[37.32990000000592],[37.32990000000592],This one also must not have been in an area with good options for other mates.,395.2134,396.2097,0,11,11,11,1,F,W,W_F.png,training,3,12,3,low,stripes,feet,E,W,F,C,36,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,396.2151,407.1398,1,[7.929699999988031],[7.929699999988031],Attractive and willing partner.,407.14,408.1414,0,12,12,12,1,C,E,E_C.png,training,4,13,6,high,stripes,feet,E,W,F,C,36,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,408.1455,427.5622,1,[16.430100000023856],[16.430100000023856],Attractive and willing partner. The area was suitable for other mates.,427.5626,428.5623,0,13,13,13,1,F,W,W_F.png,training,4,14,5,low,stripes,feet,E,W,F,C,36,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,428.568,446.9008,1,[15.337700000017776],[15.337700000017776],Attractive and willing. Good area for other mates.,446.9009,447.8951,0,14,14,14,1,F,E,E_F.png,training,4,15,7,high,stripes,feet,E,W,F,C,36,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,447.9035,466.1132,1,[15.216900000006035],[15.216900000006035],There must have been very little other options for mates in this area.,466.1134,467.109,0,15,15,15,1,C,W,W_C.png,training,4,16,1,low,stripes,feet,E,W,F,C,36,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.1104,475.1496,1,[5.043200000017919],[5.043200000017919],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,6,high,stripes,feet,E,W,F,C,36,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,475.2318,500.7583,"[4,4,7,8]",1,[1.5310999999940123],[1.5310999999940123],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.7655,512.1829,,,No,9.767,,,1,[1.6665999999939913],[1.6665999999939913],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.2064,532.3197,5,12.2639,Yes,7.5158,1,18.5998,1,[1.5318000000119127],[1.5318000000119127],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.3214,537.8724,0,[],[],0,[],[],1,[3.5616999999880363],[3.5616999999880363],0,[],[],,,,,,,,,,,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.8737,555.4387,4,15.067,6,16.0637,1,[1.499200000017936],[1.499200000017936],,,,,,,
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.4392,635.3122,"This was a fun task! I thought about the feet and stripes, but not strongly enough to have it really shape my thought process. The whole time I kept telling myself that there has to be a different image coming, but nothing was so different that I was able to come to solid conclusions other than thinking of something myself. Very well done! Thanks for allowing me to participate!",1,[78.89309999999409],[78.89309999999409],
,036,2026-05-18_13h47.34.218,explain2,2025.1.1,Linux x86_64,60.24096386,69eaa2a626aeaf78e6dc5e6e,6a05d39198ca5b2f348a4575,6a0b50657441e3b2f67f2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
