consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,160.8,174.788,1,[10.992999999999995],[10.992999999999995],It has a lot of stripes,174.788,175.776,0,4,4,4,1,F,E,E_F.png,training,2,5,8,high,feet,stripes,F,C,E,W,219,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,175.78,188.606,1,[9.830999999999989],[9.830999999999989],It has less stripes than 8,188.607,189.608,0,5,5,5,1,C,W,W_C.png,training,2,6,6,low,feet,stripes,F,C,E,W,219,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,189.613,218.615,1,[26.006999999999948],[26.006999999999948],It has a lot of stripes going all the way up to its head,218.616,219.605,0,6,6,6,1,F,W,W_F.png,training,2,7,10,high,feet,stripes,F,C,E,W,219,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,219.611,243.178,1,[20.574000000000012],[20.574000000000012],It had the stripes but no webbed feet,243.179,244.169,0,7,7,7,1,C,E,E_C.png,training,2,8,5,low,feet,stripes,F,C,E,W,219,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,244.174,259.932,1,[12.76400000000001],[12.76400000000001],It has stripes and no webbed feet,259.933,260.934,0,8,8,8,1,C,W,W_C.png,training,3,9,4,low,feet,stripes,F,C,E,W,219,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,260.939,279.725,1,[15.79099999999994],[15.79099999999994],Many stripes and webbed feet,279.726,280.715,0,9,9,9,1,F,E,E_F.png,training,3,10,9,high,feet,stripes,F,C,E,W,219,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,280.721,301.04,1,[17.325000000000045],[17.325000000000045],Has the stripes and webbed feet but is smaller,301.041,302.03,0,10,10,10,1,F,W,W_F.png,training,3,11,7,high,feet,stripes,F,C,E,W,219,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,302.035,317.308,1,[12.278999999999996],[12.278999999999996],Smaller with no webbed feet,317.309,318.313,0,11,11,11,1,C,E,E_C.png,training,3,12,5,low,feet,stripes,F,C,E,W,219,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,318.319,328.588,1,[7.2760000000000105],[7.2760000000000105],Larger with webbed feet,328.588,329.578,0,12,12,12,1,F,E,E_F.png,training,4,13,10,high,feet,stripes,F,C,E,W,219,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,329.584,342.186,1,[9.609999999999957],[9.609999999999957],Smaller with no webbed feet,342.187,343.177,0,13,13,13,1,C,W,W_C.png,training,4,14,5,low,feet,stripes,F,C,E,W,219,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,343.185,360.317,1,[14.14100000000002],[14.14100000000002],Smaller no webbed feet and less stripes,360.318,361.308,0,14,14,14,1,C,E,E_C.png,training,4,15,2,low,feet,stripes,F,C,E,W,219,2_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,361.312,397.948,1,[33.64099999999996],[33.64099999999996],Webbed feet and stripes going to right,397.949,398.937,0,15,15,15,1,F,W,W_F.png,training,4,16,8,high,feet,stripes,F,C,E,W,219,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.947,402.717,1,[0.7800000000000296],[0.7800000000000296],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,3,low,feet,stripes,F,C,E,W,219,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,402.729,425.527,"[10,6,2,8]",1,[0.8419999999999845],[0.8419999999999845],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.534,458.493,6,14.883,Yes,10.601, Up/Right, Up/Right,24.516,1,[8.461000000000013],[8.461000000000013],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.501,474.972,7,11.682,Yes,9.498,Webbed,0,15.751,1,[0.7430000000000518],[0.7430000000000518],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.973,480.539,0,[],[],0,[],[],1,[3.575999999999908],[3.575999999999908],0,[],[],,,,,,,,,,,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.54,497.836,6,12.589,6,16.598,1,[0.6960000000000264],[0.6960000000000264],,,,,,,
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.837,503.14,,1,[4.312999999999988],[4.312999999999988],
,219,2026-05-18_14h02.09.632,explain2,2025.1.1,MacIntel,47.61904762,69db9791f8a99804d00a97fb,6a05d39198ca5b2f348a4575,6a0b53f2e15ed07574200b0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
