consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,284.1268,291.7813,1,[4.655500000000018],[4.655500000000018],Claw-like toes,291.7815,292.7804,0,4,4,4,1,C,E,E_C.png,training,2,5,5,low,feet,stripes,F,C,E,W,23,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,292.8014,298.9729,1,[3.187100000023804],[3.187100000023804],Webbed toes,298.973,299.9713,0,5,5,5,1,F,E,E_F.png,training,2,6,9,high,feet,stripes,F,C,E,W,23,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,299.9924,308.2142,1,[5.238999999999976],[5.238999999999976],Webbed-toes,308.2143,309.2141,0,6,6,6,1,F,W,W_F.png,training,2,7,7,high,feet,stripes,F,C,E,W,23,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,309.2247,318.2743,1,[6.055100000023856],[6.055200000047705],Non webbed toes,318.2745,319.2742,0,7,7,7,1,C,W,W_C.png,training,2,8,3,low,feet,stripes,F,C,E,W,23,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,319.2852,327.6667,1,[5.388999999999953],[5.388999999999953],Non-webbed toes,327.6669,328.6671,0,8,8,8,1,C,W,W_C.png,training,3,9,2,low,feet,stripes,F,C,E,W,23,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,328.6882,336.5934,1,[4.9220000000000255],[4.9220000000000255],Non webbed toes,336.5935,337.5933,0,9,9,9,1,C,E,E_C.png,training,3,10,4,low,feet,stripes,F,C,E,W,23,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,337.6041,343.0335,1,[2.4361000000238278],[2.4361000000238278],Webbed toes,343.0336,344.0338,0,10,10,10,1,F,W,W_F.png,training,3,11,6,high,feet,stripes,F,C,E,W,23,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,344.0538,357.1151,1,[10.077299999952345],[10.077299999952345],Webbed but not the sharpest feet,357.1151,358.1144,0,11,11,11,1,F,E,E_F.png,training,3,12,5,high,feet,stripes,F,C,E,W,23,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,358.134,366.4399,1,[5.3209999999999695],[5.3209999999999695],Non-webbed toes,366.44,367.4398,0,12,12,12,1,C,W,W_C.png,training,4,13,2,low,feet,stripes,F,C,E,W,23,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,367.4615,378.2855,1,[7.841499999999996],[7.841499999999996],Smiling,378.2857,379.2849,0,13,13,13,1,C,E,E_C.png,training,4,14,6,low,feet,stripes,F,C,E,W,23,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,379.3061,388.8966,1,[6.606600000023832],[6.606600000023832],Uneven eye size,388.8968,389.8965,0,14,14,14,1,F,E,E_F.png,training,4,15,2,high,feet,stripes,F,C,E,W,23,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,389.9141,398.0396,1,[5.138099999904625],[5.138099999904625],Uneven eye size,398.0398,399.0388,0,15,15,15,1,F,W,W_F.png,training,4,16,5,high,feet,stripes,F,C,E,W,23,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0535,408.6665,1,[6.623400000095387],[6.6235000000000355],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,7,high,feet,stripes,F,C,E,W,23,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,408.7182,426.335,"[9,4,7,2]",1,[1.6509999999999536],[1.6509999999999536],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.3375,444.7534,6,14.0225,Yes,9.2055,Webbed,Webbed,12.2664,1,[4.404399999976135],[4.404399999976135],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.779,451.5766,,,No,5.5747,,,,1,[1.235600000023851],[1.235600000023851],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.5777,457.1497,0,[],[],0,[],[],1,[3.586999999999989],[3.586999999999989],0,[],[],,,,,,,,,,,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.1655,470.0129,4,9.9361,4,12.1408,1,[0.7010000000000218],[0.7010000000000218],,,,,,,
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.0132,472.4481,,1,[1.4506000000238828],[1.4506000000238828],
,023,2026-05-19_11h59.51.703,explain2,2025.1.1,Win32,59.76571838,69d70ea1186c7e8deb830698,6a0c63d073df5a3cfa18e5b3,6a0c96d0beea0240b329789a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
