consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,673.812,687.388,1,[10.581000000000017],[10.581000000000017],It could be due to the diagonal stripes.,687.388,688.388,0,4,4,4,1,F,W,W_F.png,training,2,5,10,high,stripes,feet,W,E,C,F,50,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,688.391,703.313,1,[11.927999999999997],[11.927999999999997],Its stripes are facing diagonally left rather than right.,703.313,704.313,0,5,5,5,1,F,E,E_F.png,training,2,6,2,low,stripes,feet,W,E,C,F,50,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,704.315,721.943,1,[14.633000000000038],[14.633000000000038],Its stripes point left rather than right.,721.944,722.943,0,6,6,6,1,C,E,E_C.png,training,2,7,5,low,stripes,feet,W,E,C,F,50,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,722.947,742.499,1,[16.557999999999993],[16.557999999999993],Its stripes point towards the right rather than the left. This was true in the 10 season as well.,742.499,743.499,0,7,7,7,1,C,W,W_C.png,training,2,8,9,high,stripes,feet,W,E,C,F,50,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,743.501,761.664,1,[15.166999999999916],[15.166999999999916],I am unsure. Left-leaning stripes have been unsuccessful in the past.,761.664,762.664,0,8,8,8,1,F,E,E_F.png,training,3,9,7,low,stripes,feet,W,E,C,F,50,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,762.668,772.431,1,[6.770999999999958],[6.770999999999958],It has right-facing stripes.,772.432,773.432,0,9,9,9,1,C,W,W_C.png,training,3,10,7,high,stripes,feet,W,E,C,F,50,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,773.434,781.212,1,[4.782999999999902],[4.782999999999902],It has left-facing stripes.,781.212,782.212,0,10,10,10,1,C,E,E_C.png,training,3,11,2,low,stripes,feet,W,E,C,F,50,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,782.215,796.38,1,[11.172000000000025],[11.172000000000025],"It has right-facing stripes, but has rounded toes rather than sharp ones.",796.38,797.38,0,11,11,11,1,F,W,W_F.png,training,3,12,5,high,stripes,feet,W,E,C,F,50,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,797.382,813.829,1,[13.451999999999998],[13.451999999999998],"It has sharp toes, but the stripes are facing left, so it does not perform amazingly.",813.829,814.828,0,12,12,12,1,C,E,E_C.png,training,4,13,6,low,stripes,feet,W,E,C,F,50,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,814.831,838.958,1,[21.133000000000038],[21.133000000000038],"It has the right direction stripes, but rounded toes rather than sharp ones.",838.958,839.958,0,13,13,13,1,F,W,W_F.png,training,4,14,4,high,stripes,feet,W,E,C,F,50,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,839.959,851.304,1,[8.350000000000023],[8.350000000000023],It has right-facing stripes AND sharp toes.,851.304,852.304,0,14,14,14,1,C,W,W_C.png,training,4,15,9,high,stripes,feet,W,E,C,F,50,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,852.307,865.464,1,[10.162000000000035],[10.162000000000035],"It has left-facing stripes and rounded toes, both traits that don't do well so far.",865.464,866.465,0,15,15,15,1,F,E,E_F.png,training,4,16,1,low,stripes,feet,W,E,C,F,50,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.465,870.225,1,[0.76400000000001],[0.76400000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,4,high,stripes,feet,W,E,C,F,50,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,870.235,900.068,"[6,1,4,10]",1,[4.762000000000057],[4.762000000000057],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.071,923.029,6,22.58,Yes,7.064, Curved/Pointy, Curved/Pointy,16.74,1,[3.421000000000049],[3.421000000000049],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.031,944.343,4,19.772,Yes,5.036,Up/Left,0,15.963,1,[1.5430000000000064],[1.5430000000000064],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.343,949.667,0,[],[],0,[],[],1,[3.3290000000000646],[3.3290000000000646],0,[],[],,,,,,,,,,,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.667,976.013,6,19.553,Not at all - 1,24.258,1,[2.0850000000000364],[2.0850000000000364],,,,,,,
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.013,980.302,,1,[3.2940000000000964],[3.2940000000000964],
,050,2026-05-18_12h47.52.947,explain2,2025.1.1,Win32,143.6781609,6a0378996980c8d27bcdfa93,6a05d39198ca5b2f348a4575,6a0b5078cc08942bdd1cdf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
