consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,510.0647,538.9602,1,[25.899900000035814],[25.899900000035814],"It's content but not happy, the enclosure is too small, and too cold.",538.9602,539.9573,0,9,9,9,1,C,W,W_C.png,training,3,10,5,low,feet,stripes,F,C,W,E,47,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,539.9606,551.4448,1,[8.500499999999988],[8.500499999999988],It's lacks companionship.,551.4449,552.4424,0,10,10,10,1,F,W,W_F.png,training,3,11,7,high,feet,stripes,F,C,W,E,47,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,552.4444,587.276,1,[31.834600000023897],[31.834600000023897],It is almost completely miserable and needs a warmer and wetter habitat.,587.276,588.2733,0,11,11,11,1,C,E,E_C.png,training,3,12,2,low,feet,stripes,F,C,W,E,47,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,588.2762,617.6192,1,[26.359899999976165],[26.359899999976165],It's past feeding time and needs a more stable eating arrangement.,617.6193,618.6175,0,12,12,12,1,C,E,E_C.png,training,4,13,6,low,feet,stripes,F,C,W,E,47,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,618.6205,653.8503,1,[32.23010000002387],[32.23010000002387],Likes it's environment but could use a little more heat to make it perfect.,653.8504,654.8544,0,13,13,13,1,F,E,E_F.png,training,4,14,8,high,feet,stripes,F,C,W,E,47,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,654.8568,676.5026,1,[18.649],[18.649099999964164],Could be a little brighter.,676.5027,712.3224,0,14,14,14,1,C,W,W_C.png,training,4,15,6,low,feet,stripes,F,C,W,E,47,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,712.3483,739.646,1,[24.334300000011922],[24.334300000011922],Very happy but could use more plants to mimic it's natural habitat.,739.6461,743.9374,0,15,15,15,1,F,W,W_F.png,training,4,16,8,high,feet,stripes,F,C,W,E,47,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.9472,748.2598,1,[1.3176999999880081],[1.3176999999880081],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,3,low,feet,stripes,F,C,W,E,47,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,748.2902,775.3783,"[7,5,10,3]",1,[1.4349000000357819],[1.4349000000357819],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.382,797.8263,,,No,21.1935,,,1,[1.2676999999880536],[1.2678000000119027],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.8302,811.7916,4,12.1281,Yes,5.6034,0,8.4277,1,[1.8509000000357219],[1.8509000000357219],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,Webbed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.7924,818.1912,0,[],[],0,[],[],1,[4.39939999997614],[4.39939999997614],0,[],[],,,,,,,,,,,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.1919,829.5904,4,6.4639,All the time - 7,8.4316,1,[3.6651999999879763],[3.6651999999879763],,,,,,,
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.5906,886.5827,"Honestly, I paid more attention the foliage and environment/habitat of the surrounding area then the exact features of the reptile.",1,[55.992699999988076],[55.992699999988076],
,047,2026-05-18_12h48.49.059,explain2,2025.1.1,Win32,60.24096386,6702c3ee33eed6369eb34c8f,6a05d39198ca5b2f348a4575,6a0b5073f548ff1119931710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
