consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,490.3098,532.1848,1,[38.88310000014303],[38.88310000014303],The surrounding are highly favorable for the reptile hence very high fertility.,532.1849,533.1762,0,5,5,5,1,C,W,W_C.png,training,2,6,10,high,feet,stripes,C,F,W,E,85,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,533.1845,567.1509,1,[30.967799999952376],[30.967799999952376],The resources in the surrounding seem deprived hence low fertility.,567.1512,568.1431,0,6,6,6,1,F,W,W_F.png,training,2,7,4,low,feet,stripes,C,F,W,E,85,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,568.1495,673.1081,1,[103.77949999999998],[103.77969999980928],The reptile seems unhealthy and hence low fertility.,673.1083,674.1056,0,7,7,7,1,F,E,E_F.png,training,2,8,3,low,feet,stripes,C,F,W,E,85,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,674.1148,738.9847,1,[61.87920000004772],[61.87920000004772],The reptile seems to be in surrounding that are unfavorable for its existence hence low fertility.,738.9849,739.9749,0,8,8,8,1,F,E,E_F.png,training,3,9,2,low,feet,stripes,C,F,W,E,85,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,739.9827,849.7933,1,[107.75999999999999],[107.75999999999999],The reptile seems to have been in a surrounding that favor its existence hence high fertility.,849.7936,850.7822,0,9,9,9,1,C,E,E_C.png,training,3,10,9,high,feet,stripes,C,F,W,E,85,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,850.832,889.3535,1,[35.53600000000006],[35.53600000000006],The surrounding do not support the existence of reptile hence low fertility.,889.3538,890.3437,0,10,10,10,1,F,W,W_F.png,training,3,11,4,low,feet,stripes,C,F,W,E,85,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,890.3513,935.4019,1,[42.05809999990447],[42.05809999990447],The  reptile habitat is the right one for its existence hence very high fertility.,935.4021,936.3985,0,11,11,11,1,C,W,W_C.png,training,3,12,10,high,feet,stripes,C,F,W,E,85,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,936.4066,986.7415,1,[47.342799999952376],[47.342799999952376],The reptile is in an area that it feeds well hence high fertility.,986.7416,987.7317,0,12,12,12,1,C,W,W_C.png,training,4,13,8,high,feet,stripes,C,F,W,E,85,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,987.7396,1039.807,1,[49.07329999995227],[49.07329999995227],The reptile is in the right environment for its existence hence a good fertility score.,1039.8073,1040.7964,0,13,13,13,1,C,E,E_C.png,training,4,14,7,high,feet,stripes,C,F,W,E,85,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,1040.803,1074.7015,1,[30.90729999995233],[30.90729999995233],Unfavorable condition that make it less fertile.,1074.7016,1075.7003,0,14,14,14,1,F,E,E_F.png,training,4,15,4,low,feet,stripes,C,F,W,E,85,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,1075.7123,1131.6288,1,[54.44540000009533],[54.44540000009533],Being in the right environment has favored its fertility rate. ,1131.6293,1132.6231,0,15,15,15,1,F,W,W_F.png,training,4,16,7,low,feet,stripes,C,F,W,E,85,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.6289,1138.0523,1,[2.43100000000004],[2.4310999999047453],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,6,high,feet,stripes,C,F,W,E,85,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,1138.1338,1150.8573,"[5,7,9,5]",1,[1.3165999999046107],[1.316699999809316],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.8692,1175.1329,2,15.7867,Yes,12.6078, Curved/Pointy, Curved/Pointy,22.6278,1,[1.647899999856918],[1.6479999999999109],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.1439,1181.0938,,,No,4.4363,,,,1,[1.5325999999045052],[1.5325999999045052],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.0951,1191.59,0,[],[],0,[],[],1,[8.496499999999969],[8.496499999999969],0,[],[],,,,,,,,,,,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.5932,1209.5015,6,11.6882,5,16.6349,1,[1.2667999999523545],[1.2667999999523545],,,,,,,
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.5039,1252.6298,The study was engaging and interactive.,1,[42.12070000004769],[42.12070000004769],
,085,2026-05-18_14h36.01.456,explain2,2025.1.1,Win32,60.24096386,69b715ed8ff500729f32ba80,6a05d39198ca5b2f348a4575,6a0b59fd11bf5f165fc4eb03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
