consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,148.952,181.114,1,[29.16900000000001],[29.16900000000001],He is an average size and green striped male.,181.115,182.112,0,4,4,4,1,F,W,W_F.png,training,2,5,5,low,feet,stripes,C,F,W,E,21,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,182.117,209.065,1,[23.95399999999998],[23.95399999999998],He has many dark green stripes to make him above average.,209.065,210.061,0,5,5,5,1,C,E,E_C.png,training,2,6,8,high,feet,stripes,C,F,W,E,21,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,210.066,225.834,1,[12.775000000000006],[12.775000000000006],He is below average because he has a white chin.,225.835,226.834,0,6,6,6,1,F,E,E_F.png,training,2,7,2,low,feet,stripes,C,F,W,E,21,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,226.839,243.976,1,[14.145000000000039],[14.145000000000039],He is above average because he is light green with stripes.,243.977,244.974,0,7,7,7,1,C,W,W_C.png,training,2,8,6,high,feet,stripes,C,F,W,E,21,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,244.978,261.298,1,[13.35899999999998],[13.35899999999998],He is below average because of his white chin.,261.298,262.297,0,8,8,8,1,F,E,E_F.png,training,3,9,3,low,feet,stripes,C,F,W,E,21,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,262.302,283.42,1,[18.124000000000024],[18.124000000000024],He is average because of his stripes going up to his eye.,283.42,284.418,0,9,9,9,1,F,W,W_F.png,training,3,10,4,low,feet,stripes,C,F,W,E,21,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,284.423,305.027,1,[17.61099999999999],[17.61099999999999],He is above average because he has sharp claws.,305.028,306.022,0,10,10,10,1,C,E,E_C.png,training,3,11,7,high,feet,stripes,C,F,W,E,21,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,306.027,322.829,1,[13.810000000000002],[13.810000000000002],He is above average because he has sharp claws and stripes.,322.83,323.828,0,11,11,11,1,C,W,W_C.png,training,3,12,9,high,feet,stripes,C,F,W,E,21,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,323.835,368.284,1,[41.45599999999996],[41.45599999999996],He is average because he has stripes and sharp claws.,368.284,369.283,0,12,12,12,1,C,E,E_C.png,training,4,13,6,high,feet,stripes,C,F,W,E,21,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,369.288,385.593,1,[13.340000000000032],[13.340000000000032],He is above average because he has stripes and sharp claws.,385.593,386.588,0,13,13,13,1,C,W,W_C.png,training,4,14,7,high,feet,stripes,C,F,W,E,21,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,386.594,408.421,1,[18.835000000000036],[18.835000000000036],He is above average because he is striped and light green.,408.422,409.424,0,14,14,14,1,F,W,W_F.png,training,4,15,7,low,feet,stripes,C,F,W,E,21,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,409.43,431.532,1,[19.110000000000014],[19.110000000000014],He is below average because he has a white chin and claws that aren’t sharp.,431.533,432.528,0,15,15,15,1,F,E,E_F.png,training,4,16,1,low,feet,stripes,C,F,W,E,21,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.537,436.363,1,[0.8370000000000459],[0.8370000000000459],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,5,high,feet,stripes,C,F,W,E,21,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,436.375,458.677,"[5,8,8,7]",1,[0.8129999999999882],[0.8129999999999882],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.684,490.692,2,19.98,Yes,13.517,Up/Left,Up/Left,31.122,1,[0.8990000000000009],[0.8990000000000009],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.7,501.667,5,9.9,Yes,3.022, Curved/Pointy,1,8.437,1,[1.0810000000000173],[1.0810000000000173],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.668,505.915,0,[],[],0,[],[],1,[2.2479999999999336],[2.2479999999999336],0,[],[],,,,,,,,,,,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.915,521.752,3,12.036,5,15.019,1,[0.8150000000000546],[0.8150000000000546],,,,,,,
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.752,525.105,,1,[2.368000000000052],[2.368000000000052],
,021,2026-05-18_14h13.05.593,explain2,2025.1.1,iPhone,58.82352941,5ecbdb9194a726075eb697c2,6a05d39198ca5b2f348a4575,6a0b56860741d5feb8e8ece4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
